"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr01g23470","Vitvi05_01chr01g23470",388.359258510783,-1.06265195053605,0.123132302521108,-8.63016388696123,6.1264127168833e-18,2.00542178876468e-16
"Vitvi05_01chr03g05820","Vitvi05_01chr03g05820",425.414230978943,-3.71318892070668,0.430331485219325,-8.62867126446532,6.20688058334788e-18,2.02940513179903e-16
"Vitvi05_01chr18g17120","Vitvi05_01chr18g17120",545.428762354629,1.45308647560611,0.168414092033222,8.62805753404217,6.24026889450368e-18,2.03795757268472e-16
"Vitvi05_01chr04g23730","Vitvi05_01chr04g23730",76.3197312343655,-3.22924528087681,0.374387428282491,-8.62541056918237,6.38631249405272e-18,2.0784276135379e-16
"Vitvi05_01chr02g05190","Vitvi05_01chr02g05190",2076.28149529392,3.73431793800756,0.433037739193307,8.62353924386384,6.49159152132344e-18,2.11025392660876e-16
"Vitvi05_01chr12g23070","Vitvi05_01chr12g23070",283.064852291042,-2.53255332352198,0.29369589948304,-8.62304624606524,6.51961104695799e-18,2.11692071137631e-16
"Vitvi05_01chr18g11960","Vitvi05_01chr18g11960",1349.53471197557,-1.4801925661206,0.171666561984654,-8.62248622566879,6.55158464262872e-18,2.12485456349652e-16
"Vitvi05_01chr06g05310","Vitvi05_01chr06g05310",43.7060468615998,-2.35153946663865,0.272746361214751,-8.6217079346739,6.59627726082795e-18,2.13689055539282e-16
"Vitvi05_01chr09g00440","Vitvi05_01chr09g00440",1092.19019497361,-4.16926396936691,0.484084248445503,-8.61268257076179,7.13705088783071e-18,2.30942183952492e-16
"Vitvi05_01chr06g15470","Vitvi05_01chr06g15470",3600.67428481046,1.08581890668473,0.126085422495234,8.61177196535767,7.19398347971644e-18,2.32517466046248e-16
"Vitvi05_01chr05g14300","Vitvi05_01chr05g14300",106.765830122496,-2.82491713815402,0.328040811513835,-8.61148076398685,7.21228430218002e-18,2.32841948193175e-16
"Vitvi05_01chr07g02860","Vitvi05_01chr07g02860",1754.73749383525,-1.29767978706833,0.150710627485301,-8.61040663635279,7.28018708127029e-18,2.3476520903721e-16
"SHR1","Vitvi05_01chr07g26300",614.874238802593,-1.26654681907612,0.147111520857089,-8.6094332496671,7.34226613518524e-18,2.36496490004641e-16
"Vitvi05_01chr18g02560","Vitvi05_01chr18g02560",68.0345621472778,-5.68154285348899,0.659932819563552,-8.60927458835354,7.35243437881917e-18,2.36553664991597e-16
"Vitvi05_01chr10g26150","Vitvi05_01chr10g26150",1080.09014525782,3.60517680804316,0.418787917458571,8.60859795077496,7.39595480457308e-18,2.3768254300124e-16
"Vitvi05_01chr16g16020","Vitvi05_01chr16g16020",16.2655622049997,-4.12803273870293,0.479939748744713,-8.60114785137059,7.89227327314772e-18,2.53055551684181e-16
"TPPE","Vitvi05_01chr07g22560",1042.28341390719,-2.36544862664675,0.27503044217922,-8.6006792844602,7.92456488554121e-18,2.53802200834197e-16
"Vitvi05_01chr03g00950","Vitvi05_01chr03g00950",28.8830933944335,-5.75236672326584,0.668905001382069,-8.59967665270928,7.99410064366715e-18,2.55738629445079e-16
"Vitvi05_01chr16g21570","Vitvi05_01chr16g21570",1421.84706764484,-1.96660262986279,0.228749947433144,-8.5971719422474,8.17045270223223e-18,2.60788266092541e-16
"Vitvi05_01chr06g19920","Vitvi05_01chr06g19920",56.653975946806,-4.15371482701574,0.483189445633323,-8.59645189801572,8.22185647989607e-18,2.62132130123745e-16
"Vitvi05_01chr02g18680","Vitvi05_01chr02g18680",291.291255634082,-1.3387467868573,0.155753301796797,-8.59530277312445,8.30455415060879e-18,2.64469552746619e-16
"Vitvi05_01chr01g20120","Vitvi05_01chr01g20120",1016.0731303718,-1.27989355413213,0.149020560014809,-8.58870449825811,8.79554103449668e-18,2.79789535571393e-16
"Vitvi05_01chr01g00810","Vitvi05_01chr01g00810",345.511849293766,-1.02212183316827,0.119011684362684,-8.58841582355386,8.81766370593221e-18,2.80177039332574e-16
"Vitvi05_01chr15g18100","Vitvi05_01chr15g18100",37.7012341804877,-2.81227897315659,0.327511189016069,-8.58681800034202,8.94111024212116e-18,2.83779562008945e-16
"Vitvi05_01chr07g21840","Vitvi05_01chr07g21840",826.22657167324,2.50812621816128,0.292117893978829,8.58600677965674,9.00443575550369e-18,2.8546796100463e-16
"Vitvi05_01chr12g07750","Vitvi05_01chr12g07750",24.9556418093614,-7.89980295175326,0.920220808481563,-8.58468193605463,9.10880877243323e-18,2.88452434204784e-16
"Vitvi05_01chr10g17550","Vitvi05_01chr10g17550",34.1249355381684,-7.11718545824946,0.829153233647157,-8.58367931213804,9.1885897701624e-18,2.90652316590636e-16
"Vitvi05_01chr02g06100","Vitvi05_01chr02g06100",399.7269747677,-1.43919720718932,0.167891392532835,-8.57219173346153,1.01533858806443e-17,3.20810569125648e-16
"DWF4","Vitvi05_01chr04g18020",291.512035460111,-2.52022521670509,0.294101643753739,-8.56923199931299,1.0417746794993e-17,3.28794821579041e-16
"Vitvi05_01chr19g08710","Vitvi05_01chr19g08710",126.744511340696,-1.86677047072345,0.217863799912167,-8.56852066050462,1.04822886953381e-17,3.30461772471376e-16
"LDOX2","Vitvi05_01chr03g17500",424.009820531205,2.03750454502047,0.237796868302271,8.56825642644937,1.05063638268495e-17,3.30850679436789e-16
"AP2","Vitvi05_01chr07g27760",715.581398110217,-1.10399491137069,0.128858176807113,-8.56751925819389,1.05738182263349e-17,3.32603228673017e-16
"Vitvi05_01chr05g01580","Vitvi05_01chr05g01580",270.355226981684,3.70330369429853,0.432276183687053,8.5669852609311,1.06229482818452e-17,3.3377611413102e-16
"Vitvi05_01chr16g13410","Vitvi05_01chr16g13410",237.332758958902,-1.12138602669511,0.130906273089178,-8.56632764979247,1.06837609859607e-17,3.35313050811042e-16
"Vitvi05_01chr03g08560","Vitvi05_01chr03g08560",6829.71154474927,-2.86947437151808,0.334993451005797,-8.56576259297806,1.07362890603485e-17,3.36523446448071e-16
"Vitvi05_01chr19g00700","Vitvi05_01chr19g00700",1431.23605510313,-2.8818533545745,0.336442799537565,-8.56565620823377,1.07462071318218e-17,3.36523446448071e-16
"Vitvi05_01chr02g04100","Vitvi05_01chr02g04100",28.6890858263716,-3.48871034508103,0.407309713872486,-8.56525200912155,1.07839724472282e-17,3.37331275752143e-16
"Vitvi05_01chr19g10790","Vitvi05_01chr19g10790",70.9456833767164,-5.67005693693778,0.662232343955693,-8.56203564910315,1.10891897453849e-17,3.46494150536506e-16
"Vitvi05_01chr14g07340","Vitvi05_01chr14g07340",1098.68851795441,-1.14410162888821,0.133725918912289,-8.55557126243133,1.17286445623974e-17,3.66068791081515e-16
"Vitvi05_01chr02g04410","Vitvi05_01chr02g04410",639.570966978218,-2.16691196004886,0.253517609379309,-8.54738242978128,1.25911444941093e-17,3.92554000466787e-16
"Vitvi05_01chr02g00150","Vitvi05_01chr02g00150",258.971455226943,-2.34312860677133,0.274145475067044,-8.54702637786855,1.26300334540805e-17,3.93331340187631e-16
"Vitvi05_01chr18g24970","Vitvi05_01chr18g24970",89.1495769213438,-2.2904782387171,0.2680107427301,-8.54621801866997,1.27187652256306e-17,3.95657482471494e-16
"Vitvi05_01chr16g01150","Vitvi05_01chr16g01150",59.6296635015835,-3.13727501015297,0.367303346011568,-8.54137334772375,1.32635919014045e-17,4.12151129161175e-16
"Vitvi05_01chr05g21030","Vitvi05_01chr05g21030",519.952137347802,1.469445207931,0.172054474581001,8.5405811822651,1.33548426216336e-17,4.1452960842304e-16
"Vitvi05_01chr04g24100","Vitvi05_01chr04g24100",368.526686387998,5.684324135449,0.665894271162315,8.53637639129564,1.38496694590457e-17,4.29415934030522e-16
"Vitvi05_01chr07g18820","Vitvi05_01chr07g18820",354.487373913653,-1.03474314607327,0.121250920072979,-8.53389933412856,1.41495969508772e-17,4.37771689855822e-16
"Vitvi05_01chr10g21280","Vitvi05_01chr10g21280",318.94129511991,1.16481266426289,0.136492513197737,8.53389418198658,1.41502274147975e-17,4.37771689855822e-16
"Vitvi05_01chr04g18300","Vitvi05_01chr04g18300",31.4634134108498,-5.97130270758009,0.699855550830741,-8.53219310826649,1.43599093328596e-17,4.43771584032144e-16
"Vitvi05_01chr15g18870","Vitvi05_01chr15g18870",51.6459297059013,2.54592230733156,0.298425337914563,8.53118681249659,1.4485390112248e-17,4.47159074396055e-16
"Vitvi05_01chr08g14120","Vitvi05_01chr08g14120",25.511313494789,-4.91372758291917,0.576018256106102,-8.53050668243762,1.45708115719981e-17,4.49303887686209e-16
"Vitvi05_01chr08g14160","Vitvi05_01chr08g14160",355.591985711784,1.94813513725943,0.228448423582469,8.52768036964002,1.49311411028868e-17,4.59911782342909e-16
"mTERF18","Vitvi05_01chr11g07600",148.07807338517,3.12400032412212,0.366431868052895,8.52546024646297,1.52203407058351e-17,4.6830795027648e-16
"Vitvi05_01chr01g10480","Vitvi05_01chr01g10480",17724.7486455344,1.83706636153984,0.21549728177064,8.52477741921163,1.53103941014526e-17,4.7056504618903e-16
"DIR1","Vitvi05_01chr02g00770",18.8662777833296,-8.02632520075227,0.942168987806337,-8.51898683211815,1.60955141127608e-17,4.93619118339553e-16
"Vitvi05_01chr13g05450","Vitvi05_01chr13g05450",2970.60244955495,-2.01623708729143,0.236703872487525,-8.51797254562319,1.62370680305191e-17,4.97419049317555e-16
"Vitvi05_01chr17g10290","Vitvi05_01chr17g10290",811.37420925974,2.03414895470728,0.238866357652743,8.5158453232852,1.65379451596064e-17,5.06086260997118e-16
"Vitvi05_01chr09g00600","Vitvi05_01chr09g00600",537.316966904399,1.00792744084244,0.118371328220711,8.51496266868861,1.66643979082611e-17,5.09402809811749e-16
"Vitvi05_01chr14g14730","Vitvi05_01chr14g14730",204.36737458897,-3.43709074911,0.403825416981385,-8.51132842207513,1.71951833879466e-17,5.25058557536173e-16
"Vitvi05_01chr14g29270","Vitvi05_01chr14g29270",201.75674058127,-4.21779538080195,0.495600313141167,-8.51047763482858,1.73218317077824e-17,5.28353360229587e-16
"Vitvi05_01chr10g15300","Vitvi05_01chr10g15300",787.789722415381,-1.75804167506129,0.206673407035119,-8.50637583364828,1.79454595684205e-17,5.46783602677151e-16
"SWEET17c","Vitvi05_01chr14g02160",41.3427397819067,-5.43804387166409,0.639335363347731,-8.50577675414205,1.80383772048919e-17,5.49021191298784e-16
"Vitvi05_01chr09g17010","Vitvi05_01chr09g17010",78.8593846015695,-1.7616727505864,0.207144597136836,-8.50455563377628,1.8229246243285e-17,5.54232013075236e-16
"LBDId5","Vitvi05_01chr13g01880",86.0370877595,-2.35662261837178,0.277134130772947,-8.5035452392637,1.83886829950036e-17,5.58476984408599e-16
"Vitvi05_01chr09g02810","Vitvi05_01chr09g02810",52.7058014354806,-2.40117889431398,0.282442901618819,-8.50146659927243,1.8721024653627e-17,5.67958405638132e-16
"Vitvi05_01chr06g08890","Vitvi05_01chr06g08890",76.5024319821331,2.00464391022408,0.23588819818395,8.49827980228508,1.92420843358032e-17,5.83138607441157e-16
"WRKY19","Vitvi05_01chr07g06790",276.067805159845,2.8226667583009,0.332177840894236,8.49745651516721,1.93790062014182e-17,5.86545631628466e-16
"Vitvi05_01chr13g02000","Vitvi05_01chr13g02000",306.257830773666,-2.41071241130661,0.283701540927538,-8.49735395664397,1.93961300268851e-17,5.86545631628466e-16
"Vitvi05_01chr13g25180","Vitvi05_01chr13g25180",333.061518853678,-1.99156619937661,0.234383242784016,-8.49705028277909,1.9446920951885e-17,5.87451254134968e-16
"Vitvi05_01chr07g05290","Vitvi05_01chr07g05290",95.0576020844715,1.45407840740146,0.171195290044831,8.49368231462839,2.00191042116376e-17,6.04088258137896e-16
"Vitvi05_01chr16g16380","Vitvi05_01chr16g16380",208.765674808854,1.3145900605685,0.154826932893891,8.49070659734271,2.05384491769203e-17,6.19096953585371e-16
"Vitvi05_01chr07g03000","Vitvi05_01chr07g03000",947.731809557536,-1.74048970316707,0.205128526052636,-8.48487402829805,2.15952551276629e-17,6.50257126621849e-16
"Vitvi05_01chr08g21820","Vitvi05_01chr08g21820",219.582244229686,-2.51735127240857,0.296716527774517,-8.48402780690926,2.17529740518428e-17,6.54307172547638e-16
"MDR3","Vitvi05_01chr18g17280",577.433713102193,-2.62010565772406,0.309036849908737,-8.47829525345544,2.2851745589337e-17,6.8589307528208e-16
"Vitvi05_01chr01g06230","Vitvi05_01chr01g06230",109.77033850074,-1.26940619873625,0.14973745190619,-8.4775464159196,2.29992617761025e-17,6.89586376486885e-16
"Vitvi05_01chr13g24840","Vitvi05_01chr13g24840",73.9578619750276,-2.49084602819872,0.293895032350692,-8.47529135921734,2.34491917118496e-17,7.02329457180412e-16
"Vitvi05_01chr19g18130","Vitvi05_01chr19g18130",115.336458590355,-2.20165810103309,0.25979873068286,-8.47447597317436,2.36140064592179e-17,7.06515029773459e-16
"Vitvi05_01chr06g08690","Vitvi05_01chr06g08690",74.8088543093372,-2.06972041532409,0.244283079459692,-8.47263109627534,2.39911433257868e-17,7.17037522262964e-16
"Vitvi05_01chr11g07780","Vitvi05_01chr11g07780",247.922842917891,-1.62396341017508,0.191730226202841,-8.47004378150061,2.45300819143346e-17,7.32368462577972e-16
"Vitvi05_01chr07g21430","Vitvi05_01chr07g21430",40.7872753092483,-3.62319876945997,0.427806447427017,-8.4692476965955,2.46982969747863e-17,7.36610372420506e-16
"Vitvi05_01chr01g08260","Vitvi05_01chr01g08260",1197.72233919181,-1.19518924608721,0.141130937370188,-8.46865519607666,2.48242323052947e-17,7.395836821273e-16
"Vitvi05_01chr17g14310","Vitvi05_01chr17g14310",19.3036080022237,-4.47109350631417,0.528225511213489,-8.46436495663141,2.57552149520415e-17,7.66510008667726e-16
"Vitvi05_01chr08g21860","Vitvi05_01chr08g21860",320.784116837554,1.10743190531171,0.130836711703635,8.46422912110644,2.57852470786045e-17,7.66594307661804e-16
"HSP20-27","Vitvi05_01chr13g06060",244.782341407039,6.48689515857492,0.766503225848884,8.46297176556672,2.60648832804386e-17,7.74091328109465e-16
"Vitvi05_01chr06g11490","Vitvi05_01chr06g11490",440.397112198212,-1.24316543665302,0.146913099513929,-8.46191007313918,2.63033321122211e-17,7.80350644474568e-16
"Vitvi05_01chr01g12680","Vitvi05_01chr01g12680",1034.14598310022,-1.89726099443977,0.224354292408244,-8.45653976161705,2.75428377813714e-17,8.16264290252547e-16
"Vitvi05_01chr13g26800","Vitvi05_01chr13g26800",15.8075054827696,-4.75932402012856,0.562807574307297,-8.45639653301811,2.75766729342192e-17,8.16408560901296e-16
"Vitvi05_01chr01g24780","Vitvi05_01chr01g24780",676.648235585091,-1.64430441097148,0.194543864568732,-8.45210109615435,2.86106690052896e-17,8.45244334638451e-16
"Vitvi05_01chr05g10420","Vitvi05_01chr05g10420",360.819001888826,2.57942517989142,0.305377412250671,8.44667967051237,2.99704601755309e-17,8.844894760075e-16
"Vitvi05_01chr07g26140","Vitvi05_01chr07g26140",39.2687202941862,-2.56640366736151,0.303929271907226,-8.4440819117446,3.06444269424065e-17,9.03433607682828e-16
"Vitvi05_01chr11g09690","Vitvi05_01chr11g09690",308.425453476578,-2.17767734683011,0.257909421300386,-8.44357424343092,3.07778730627897e-17,9.06227110161651e-16
"EXPA18","Vitvi05_01chr17g18290",1349.06174348622,-4.39980465429648,0.52108919529136,-8.4434770362805,3.08034903326306e-17,9.06227110161651e-16
"Vitvi05_01chr19g00830","Vitvi05_01chr19g00830",1884.02505404188,1.81206247883487,0.214689283681442,8.44039556964392,3.16265506718537e-17,9.29471015782611e-16
"Vitvi05_01chr05g02460","Vitvi05_01chr05g02460",64.0286100627221,-3.96424895139842,0.469697318620611,-8.44000762669984,3.17316958717762e-17,9.30620308480896e-16
"Vitvi05_01chr10g02630","Vitvi05_01chr10g02630",207.167720130646,-2.11178526395605,0.25020990921922,-8.44005447484422,3.171898021082e-17,9.30620308480896e-16
"Vitvi05_01chr09g03430","Vitvi05_01chr09g03430",1470.2076526779,2.44186437070276,0.28934271794649,8.43934966821716,3.1910813065645e-17,9.34900577382681e-16
"Vitvi05_01chr16g01490","Vitvi05_01chr16g01490",1266.32853523074,-1.69261798911777,0.200612154019391,-8.43726541590376,3.24848226706812e-17,9.50729223416905e-16
"HSF07","Vitvi05_01chr11g02290",89.1748017498436,2.90865020530239,0.344811603169079,8.43547658654668,3.29855858320801e-17,9.64383559223387e-16
"CYP82D7","Vitvi05_01chr18g13240",720.632215988207,4.78419323263591,0.567235754215047,8.4342236840419,3.33408491909255e-17,9.73760096991754e-16
"Vitvi05_01chr14g05470","Vitvi05_01chr14g05470",269.157871681118,-1.20715037420942,0.143134830755397,-8.4336591438901,3.35021568706754e-17,9.77458373957676e-16
"Vitvi05_01chr19g03610","Vitvi05_01chr19g03610",393.463335502097,1.30866399134299,0.155203579253244,8.43191888769306,3.40042653637967e-17,9.91081918317732e-16
"Vitvi05_01chr14g29440","Vitvi05_01chr14g29440",688.242911114247,2.42817281777846,0.288008540872411,8.43090559197742,3.43000392439814e-17,9.98669737657409e-16
"bZIP33","Vitvi05_01chr13g02260",74.7380597725013,-1.592492337124,0.188890953684238,-8.43074962597792,3.43457894391969e-17,9.9896979314172e-16
"CYP80E3","Vitvi05_01chr02g04840",811.151389242616,1.53932290439849,0.182615367254552,8.42931746402699,3.47687160557262e-17,1.01022834362329e-15
"HSP20-10","Vitvi05_01chr04g01760",255.163582129618,4.66149334894231,0.553278715752563,8.42521719383657,3.60081684264649e-17,1.04408870260441e-15
"Vitvi05_01chr08g23420","Vitvi05_01chr08g23420",85.0121576426317,-3.08398230933363,0.36605842889599,-8.42483621708898,3.61255214063271e-17,1.04580952105386e-15
"Vitvi05_01chr17g05920","Vitvi05_01chr17g05920",626.108088533396,-1.53477362529864,0.182173653383797,-8.42478369836077,3.61417284099653e-17,1.04580952105386e-15
"Vitvi05_01chr04g21720","Vitvi05_01chr04g21720",150.672292873694,1.82877524095439,0.217114055919784,8.42310845885562,3.66624788253789e-17,1.05979005457895e-15
"F3H10","Vitvi05_01chr18g13150",105.522441416732,3.93374355333679,0.467071599684081,8.42214246380535,3.69661169585493e-17,1.06747237741778e-15
"SKS9","Vitvi05_01chr18g01850",945.966694597691,-3.58320511382599,0.425473591242916,-8.42168629869258,3.71103628696992e-17,1.07054090800369e-15
"Vitvi05_01chr19g09240","Vitvi05_01chr19g09240",986.804584016591,1.83026142058409,0.217332118390301,8.42149533230598,3.71709139095219e-17,1.07119124501633e-15
"Vitvi05_01chr05g02240","Vitvi05_01chr05g02240",413.985648421782,1.13841959705629,0.135238610899791,8.41785928945871,3.83425914220111e-17,1.10382798430844e-15
"Vitvi05_01chr17g11720","Vitvi05_01chr17g11720",31.796782088995,-5.1945262654306,0.617135842783608,-8.41715211678607,3.85746663385716e-17,1.10937591437378e-15
"Vitvi05_01chr11g06900","Vitvi05_01chr11g06900",1188.03614693769,-1.58619615514704,0.188559331259026,-8.41218593933211,4.02439252633393e-17,1.15502524401421e-15
"MYB171","Vitvi05_01chr03g08840",42.5773569570323,2.23355536382481,0.265518530850557,8.41205077728426,4.02903388332421e-17,1.15518098644567e-15
"mTERF20","Vitvi05_01chr16g21100",1680.22742754616,2.31447057406229,0.275210534890912,8.40981823235693,4.10646604718411e-17,1.17618535644143e-15
"Vitvi05_01chr01g05060","Vitvi05_01chr01g05060",34.3459977243272,-3.14862814056919,0.374494423153097,-8.40767697969696,4.18211029549064e-17,1.19663549815338e-15
"Vitvi05_01chr11g05680","Vitvi05_01chr11g05680",83.7772432435135,-2.12585747192718,0.252898996013625,-8.40595457252289,4.24395403828815e-17,1.2130993977192e-15
"Vitvi05_01chr10g14940","Vitvi05_01chr10g14940",479.10078386176,-1.42399210793734,0.169494124913112,-8.40142458428761,4.41094418916958e-17,1.2595547216571e-15
"Vitvi05_01chr14g07690","Vitvi05_01chr14g07690",409.315569456103,-2.11041514383136,0.251243114640777,-8.39989245814277,4.46887715877576e-17,1.27480601055603e-15
"HB01","Vitvi05_01chr01g06260",44.371727873132,2.1792476528996,0.259473420395287,8.39873174516176,4.51326527127206e-17,1.28616651572833e-15
"Vitvi05_01chr14g01400","Vitvi05_01chr14g01400",1350.4441209005,-1.02575073592846,0.122164792807562,-8.39645132083397,4.60174381231638e-17,1.31005603642752e-15
"Vitvi05_01chr02g05200","Vitvi05_01chr02g05200",158.725344584728,3.52966778342191,0.420514244874726,8.39369373675659,4.71102353103726e-17,1.33981319070388e-15
"Vitvi05_01chr04g08460","Vitvi05_01chr04g08460",1009.95823206719,-2.18944708793423,0.261020938936005,-8.38801322552528,4.94426603622313e-17,1.4047297778721e-15
"SK2","Vitvi05_01chr07g29570",1340.15521633608,-1.20250493543388,0.143391387511908,-8.38617267256732,5.02225497415742e-17,1.42545049538422e-15
"Vitvi05_01chr10g13350","Vitvi05_01chr10g13350",23.2206800573791,-3.29978913124825,0.393608375109376,-8.38343221312632,5.14062866569542e-17,1.45758026472796e-15
"Vitvi05_01chr18g09480","Vitvi05_01chr18g09480",357.12134290466,3.23773482063136,0.386320707531654,8.38095074250213,5.25018702743999e-17,1.48583362937153e-15
"Vitvi05_01chr18g17050","Vitvi05_01chr18g17050",119.685601405547,-3.11131884126991,0.371237605358327,-8.38093661946447,5.25081711202826e-17,1.48583362937153e-15
"Vitvi05_01chr04g07740","Vitvi05_01chr04g07740",650.2607394097,2.04973979895398,0.244614096445666,8.37948355690641,5.31604415781202e-17,1.50278223213414e-15
"Vitvi05_01chr07g07250","Vitvi05_01chr07g07250",1371.79358190819,1.21542335436124,0.145051553678673,8.37925084934782,5.32656423237417e-17,1.5031787965567e-15
"Vitvi05_01chr19g08210","Vitvi05_01chr19g08210",532.261141042545,1.68273049885685,0.200821935679623,8.37921660879397,5.3281138864609e-17,1.5031787965567e-15
"Vitvi05_01chr07g31020","Vitvi05_01chr07g31020",92.8092105481675,2.40971664653093,0.287637043111473,8.37762973942496,5.40042213218983e-17,1.52205497373638e-15
"Vitvi05_01chr12g03810","Vitvi05_01chr12g03810",71.0541077637204,-1.99941883195423,0.238683891827553,-8.37684862872438,5.43636930418918e-17,1.53065566902366e-15
"Vitvi05_01chr02g08970","Vitvi05_01chr02g08970",4102.73430014778,1.38696692127771,0.165615917166319,8.37459916298294,5.5412147329155e-17,1.55861872287915e-15
"Vitvi05_01chr17g13680","Vitvi05_01chr17g13680",115.246321722853,-7.2407650409088,0.865066162916938,-8.37018641035905,5.75271567963509e-17,1.61488584377326e-15
"Vitvi05_01chr12g03160","Vitvi05_01chr12g03160",249.001022064163,1.52958781037474,0.182757403078484,8.36949849696576,5.78639664694166e-17,1.62272440892939e-15
"Vitvi05_01chr14g19860","Vitvi05_01chr14g19860",37.000867834936,-3.66695584062532,0.438247383575168,-8.36731941377665,5.89437587724048e-17,1.65136272091596e-15
"Vitvi05_01chr09g07450","Vitvi05_01chr09g07450",37.3636542168853,-3.05823579847718,0.365517484099429,-8.36686596815508,5.91709383823549e-17,1.65608115925351e-15
"Vitvi05_01chr17g11880","Vitvi05_01chr17g11880",18.8314272302957,3.77303828190038,0.451003597079491,8.36587181639567,5.96720423166375e-17,1.66844924667868e-15
"Vitvi05_01chr11g05520","Vitvi05_01chr11g05520",222.77256277277,2.72083370640664,0.325642943567512,8.35526689631019,6.52849335214695e-17,1.8217728379892e-15
"Vitvi05_01chr12g06940","Vitvi05_01chr12g06940",42.7260826369327,-2.73992206161094,0.328014750132019,-8.3530452838117,6.65251308259929e-17,1.85454429990087e-15
"Vitvi05_01chr09g17950","Vitvi05_01chr09g17950",3660.01810545536,-1.09928300807636,0.131654420815513,-8.34976145325783,6.84009724247382e-17,1.90307305707682e-15
"Vitvi05_01chr14g21590","Vitvi05_01chr14g21590",97.4760218254747,-2.28000677358178,0.273062256935319,-8.34976902033685,6.83965904371123e-17,1.90307305707682e-15
"Vitvi05_01chr10g13630","Vitvi05_01chr10g13630",68.4407332394696,-3.75298990956734,0.450294237682537,-8.33452794972971,7.78079926060739e-17,2.16266317910216e-15
"Vitvi05_01chr05g16450","Vitvi05_01chr05g16450",3537.63926999427,-1.86593848236213,0.223904418015079,-8.33363851818443,7.83950356636085e-17,2.17683318733315e-15
"Vitvi05_01chr10g04100","Vitvi05_01chr10g04100",509.124952647709,-1.21240141097971,0.145560455740231,-8.32919493700524,8.1393947810184e-17,2.25788093019904e-15
"Vitvi05_01chr17g01330","Vitvi05_01chr17g01330",583.954401748661,-1.25143364697431,0.150249641732702,-8.3290291580238,8.15079920948171e-17,2.25882128731595e-15
"Vitvi05_01chr18g04010","Vitvi05_01chr18g04010",69.2082476339734,4.84127402089823,0.581316656683813,8.32811853098417,8.21372553378136e-17,2.27402397292823e-15
"Vitvi05_01chr03g10440","Vitvi05_01chr03g10440",32.7811204621036,-4.46064273920147,0.535809398489341,-8.32505505087778,8.42895606985569e-17,2.33132186332495e-15
"Vitvi05_01chr19g12930","Vitvi05_01chr19g12930",717.372610139949,-1.80042114635251,0.216301170614905,-8.32367731175123,8.52755577892504e-17,2.35397289004136e-15
"Vitvi05_01chr06g22410","Vitvi05_01chr06g22410",94.4465520612718,-2.19895499946769,0.264268071290708,-8.32092575061301,8.7278913490362e-17,2.40691672975769e-15
"Vitvi05_01chr11g04420","Vitvi05_01chr11g04420",347.5115515836,-2.12329544722178,0.255204089793005,-8.31998989100834,8.79708151453578e-17,2.42362605479645e-15
"Vitvi05_01chr07g01010","Vitvi05_01chr07g01010",4771.24358463173,-1.45591051934146,0.175053843995806,-8.31692972921143,9.02712372619787e-17,2.48457475682774e-15
"Vitvi05_01chr16g03690","Vitvi05_01chr16g03690",96.4061388116887,3.63394433763869,0.436974183398274,8.31615339235404,9.08642058987502e-17,2.49602025248575e-15
"Vitvi05_01chr14g00790","Vitvi05_01chr14g00790",26.7602258013656,-3.22849143327561,0.388274506234307,-8.31497144787392,9.17743619351433e-17,2.51856729968849e-15
"Vitvi05_01chr13g08910","Vitvi05_01chr13g08910",125.932442064983,-1.90405394353309,0.228999822993761,-8.31465246846487,9.20215286167982e-17,2.52289373787533e-15
"Vitvi05_01chr08g15700","Vitvi05_01chr08g15700",1101.27344862475,-1.37032663054572,0.164892926117262,-8.31040277356243,9.53777835626658e-17,2.60983247760211e-15
"Vitvi05_01chr08g12800","Vitvi05_01chr08g12800",901.477801564928,-1.15120692591542,0.138534011102351,-8.30992271684738,9.57644210478181e-17,2.61787045859525e-15
"Vitvi05_01chr13g14200","Vitvi05_01chr13g14200",111.58831745926,3.17280091665129,0.381940700440691,8.30705110241052,9.81097025689866e-17,2.67938358256232e-15
"Vitvi05_01chr08g09880","Vitvi05_01chr08g09880",103.866090512784,-3.27384745538538,0.394154044705273,-8.30601004699415,9.89738585790442e-17,2.70036711538411e-15
"Vitvi05_01chr13g12780","Vitvi05_01chr13g12780",20.7533908336451,-3.4946092940071,0.420815380775717,-8.30437634566791,1.00345110015805e-16,2.73248944993764e-15
"Vitvi05_01chr05g10500","Vitvi05_01chr05g10500",125.549233468885,1.40509374922345,0.169210696533086,8.30381162664093,1.0082345193548e-16,2.74286502832969e-15
"ERD6-Like11","Vitvi05_01chr14g05210",76.162714302164,-3.0501366084491,0.367334552304728,-8.30342963740263,1.01148287822361e-16,2.74904854771978e-15
"Vitvi05_01chr18g11250","Vitvi05_01chr18g11250",1050.18483846071,-3.16936292066885,0.381796184406808,-8.30119066169571,1.03073123898236e-16,2.79866370322533e-15
"Vitvi05_01chr18g12700","Vitvi05_01chr18g12700",110.639865594672,-2.35487559203791,0.283712171477635,-8.30022758548991,1.03912143636058e-16,2.81872940927687e-15
"5GT","Vitvi05_01chr09g08180",26.2399989199785,-4.51831314796716,0.544551477356543,-8.2973113394178,1.06494026678067e-16,2.88598812297562e-15
