"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr03g18360","Vitvi05_01chr03g18360",19.9166643094764,-2.96260626110059,0.63031710657672,-4.70018381254261,2.59927421155508e-06,1.55054038831885e-05
"ELIP1","Vitvi05_01chr05g08450",22497.5971319454,1.13400770256812,0.241295243526056,4.69966869631091,2.60583888870311e-06,1.55413523473769e-05
"Vitvi05_01chr05g01940","Vitvi05_01chr05g01940",5.95125428451345,-3.42490908202525,0.7287806505525,-4.69950605772638,2.60791486938261e-06,1.55505206815944e-05
"Vitvi05_01chr02g06740","Vitvi05_01chr02g06740",1599.99605292642,1.12340943943097,0.239082624405542,4.69883347743999,2.61651680767531e-06,1.55953694343084e-05
"Vitvi05_01chr03g04090","Vitvi05_01chr03g04090",14.4379651133431,1.53317453081503,0.326427082981492,4.696836171838,2.64222207077855e-06,1.57453307793339e-05
"Vitvi05_01chr13g22800","Vitvi05_01chr13g22800",5.75632817113498,-3.29051232793609,0.700615843787651,-4.69659993720241,2.64527838370416e-06,1.57602901597532e-05
"Vitvi05_01chr03g06270","Vitvi05_01chr03g06270",16.003819889587,-2.59564147937471,0.552869158886335,-4.69485670823674,2.66793674081207e-06,1.58854500743154e-05
"Vitvi05_01chr18g18090","Vitvi05_01chr18g18090",8191.19075895337,-1.27881985678837,0.272446354974046,-4.69384094681758,2.68122529597058e-06,1.59612805513481e-05
"Vitvi05_01chr10g10830","Vitvi05_01chr10g10830",21.7357558159785,-2.07173260268961,0.441408759267842,-4.6934560295676,2.68627749887507e-06,1.59880590273253e-05
"Vitvi05_01chr10g11190","Vitvi05_01chr10g11190",108.175919877062,1.58684868871095,0.338141846127862,4.69284919001393,2.69426108715029e-06,1.60289654867437e-05
"Vitvi05_01chr13g00830","Vitvi05_01chr13g00830",422.481085908832,-1.97917862784156,0.421755773579381,-4.6927125882464,2.69606135884037e-06,1.60363707365107e-05
"Vitvi05_01chr10g25550","Vitvi05_01chr10g25550",168.107715789188,1.00640148520808,0.214470713791411,4.69248909287857,2.69900928914928e-06,1.60505978863995e-05
"Vitvi05_01chr04g23480","Vitvi05_01chr04g23480",525.996420290003,2.33671094798206,0.498005490985728,4.69213892271928,2.70363429606178e-06,1.60722613103926e-05
"DJB3","Vitvi05_01chr07g06180",955.953823752439,1.10085474736081,0.234793576616714,4.6886067465035,2.75071417122023e-06,1.63412461960163e-05
"Vitvi05_01chr14g17540","Vitvi05_01chr14g17540",7.22737571464485,-2.29017023877356,0.488542867555116,-4.68775698278963,2.76215740119677e-06,1.63957301137047e-05
"Vitvi05_01chr11g06750","Vitvi05_01chr11g06750",5.98328472371547,2.47075918770114,0.52726913604705,4.68595451314385,2.78658152666298e-06,1.65339079853347e-05
"Vitvi05_01chr11g05740","Vitvi05_01chr11g05740",1845.344074745,-2.23502619132241,0.47724294501352,-4.68320425618675,2.82424829190681e-06,1.67505139088108e-05
"Vitvi05_01chr09g01240","Vitvi05_01chr09g01240",5.83265371628443,3.89088274699792,0.830845565157368,4.68303967688743,2.82651774934745e-06,1.67605302696515e-05
"Vitvi05_01chr14g08350","Vitvi05_01chr14g08350",4105.2245593698,-1.12478556146929,0.240210409987642,-4.68250131843646,2.8339536448455e-06,1.67942734370992e-05
"Vitvi05_01chr16g17380","Vitvi05_01chr16g17380",122.383481498832,1.90931840922704,0.408003492194541,4.67966192876763,2.87348336391869e-06,1.70180489911524e-05
"Vitvi05_01chr18g15470","Vitvi05_01chr18g15470",114.649422822797,-1.57512139456885,0.336760928599376,-4.6772688302053,2.90721020636173e-06,1.72072031611313e-05
"Vitvi05_01chr08g17890","Vitvi05_01chr08g17890",49.1846316294959,-1.85533589697807,0.396687818363941,-4.67706798920629,2.91005794534538e-06,1.72205273985936e-05
