pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO:0009941,0.0311374708748147,0.0966364188904073,0.263569858939818,1.2623325295901,146,287,Vitvi05_01chr14g29390|Vitvi05_01chr15g02680|Vitvi05_01chr08g16130|Vitvi05_01chr19g04390|Vitvi05_01chr15g19270|Vitvi05_01chr14g29160|Vitvi05_01chr16g16260|Vitvi05_01chr13g26630|Vitvi05_01chr06g07050|Vitvi05_01chr05g01510|Vitvi05_01chr07g28320|Vitvi05_01chr16g03350|Vitvi05_01chr09g01930|Vitvi05_01chr06g19830|Vitvi05_01chr19g07590|Vitvi05_01chr15g08380|Vitvi05_01chr05g13810|Vitvi05_01chr12g05340|Vitvi05_01chr17g08900|Vitvi05_01chr12g04560|Vitvi05_01chr06g03510|Vitvi05_01chr17g06350|Vitvi05_01chr18g18930|Vitvi05_01chr04g21500|Vitvi05_01chr12g05860|Vitvi05_01chr04g04170|Vitvi05_01chr04g20780|Vitvi05_01chr08g10970|Vitvi05_01chr19g07780|Vitvi05_01chr07g04860|Vitvi05_01chr16g04730|Vitvi05_01chr09g06850|Vitvi05_01chr18g14080|Vitvi05_01chr17g13180|Vitvi05_01chr06g19060|Vitvi05_01chr04g22590|Vitvi05_01chr12g03290|Vitvi05_01chr17g00450|Vitvi05_01chr19g00640|Vitvi05_01chr12g02360|Vitvi05_01chr16g15910|Vitvi05_01chr14g28510|Vitvi05_01chr06g03290|Vitvi05_01chr08g10140|Vitvi05_01chr04g16780|Vitvi05_01chr01g03780|Vitvi05_01chr01g11340|Vitvi05_01chr04g02940|Vitvi05_01chr01g18070|Vitvi05_01chr16g00410|Vitvi05_01chr14g17380|Vitvi05_01chr14g26690|Vitvi05_01chr14g00150|Vitvi05_01chr16g20650|Vitvi05_01chr15g17690|Vitvi05_01chr01g00760|Vitvi05_01chr05g26300|Vitvi05_01chr08g24910
GO:2000241,0.0311678558017274,0.0966364188904073,-0.286804880440583,-1.29849712022517,165,190,Vitvi05_01chr14g19370|Vitvi05_01chr10g18460|Vitvi05_01chr03g19600|Vitvi05_01chr02g08760|Vitvi05_01chr10g08670|Vitvi05_01chr01g16870|Vitvi05_01chr14g13250|Vitvi05_01chr05g10970|Vitvi05_01chr01g01440|Vitvi05_01chr07g05200|Vitvi05_01chr04g22330|Vitvi05_01chr18g04970|Vitvi05_01chr01g11120|Vitvi05_01chr06g04780|Vitvi05_01chr05g01110|Vitvi05_01chr05g06900|Vitvi05_01chr11g17790|Vitvi05_01chr06g06850|Vitvi05_01chr06g00800|Vitvi05_01chr04g00730|Vitvi05_01chr01g03750|Vitvi05_01chr16g05120|Vitvi05_01chr03g05290|Vitvi05_01chr11g01360|Vitvi05_01chr05g21300|Vitvi05_01chr12g11860|Vitvi05_01chr04g09600|Vitvi05_01chr15g12720|Vitvi05_01chr14g06640|Vitvi05_01chr14g23490|Vitvi05_01chr01g22990|Vitvi05_01chr10g00570|Vitvi05_01chr04g01430|Vitvi05_01chr01g02530|Vitvi05_01chr01g11150|Vitvi05_01chr06g22660|Vitvi05_01chr08g14960|Vitvi05_01chr19g09570|Vitvi05_01chr11g00810|Vitvi05_01chr08g09670|Vitvi05_01chr05g21180|Vitvi05_01chr04g12150|Vitvi05_01chr06g20990|Vitvi05_01chr14g01490|Vitvi05_01chr05g24290|Vitvi05_01chr13g01100|Vitvi05_01chr14g10660|Vitvi05_01chr01g03830|Vitvi05_01chr19g13290|Vitvi05_01chr19g07100|Vitvi05_01chr16g22210|Vitvi05_01chr18g34730|Vitvi05_01chr07g26520|Vitvi05_01chr05g04880|Vitvi05_01chr07g03740|Vitvi05_01chr11g03940|Vitvi05_01chr12g10950|Vitvi05_01chr04g04010|Vitvi05_01chr17g08800
GO:0000469,0.0316416683788782,0.0978532829300525,0.566457487575539,1.57418379409911,153,16,Vitvi05_01chr05g04800|Vitvi05_01chr07g03170|Vitvi05_01chr14g02470|Vitvi05_01chr05g05360|Vitvi05_01chr01g24850|Vitvi05_01chr17g06490|Vitvi05_01chr14g28410
GO:0036293,0.0316334355828221,0.0978532829300525,-0.367552691961975,-1.41516876961871,164,68,Vitvi05_01chr05g01860|Vitvi05_01chr14g01770|Vitvi05_01chr17g03270|Vitvi05_01chr03g04000|Vitvi05_01chr04g01460|Vitvi05_01chr17g11170|Vitvi05_01chr19g12740|Vitvi05_01chr13g10800|Vitvi05_01chr11g17790|Vitvi05_01chr13g16280|Vitvi05_01chr18g07880|Vitvi05_01chr11g08600|Vitvi05_01chr08g18330|Vitvi05_01chr09g02250|Vitvi05_01chr18g00090|Vitvi05_01chr17g10850|Vitvi05_01chr14g19850|Vitvi05_01chr12g03060|Vitvi05_01chr17g10900|Vitvi05_01chr16g11730|Vitvi05_01chr07g31040
GO:0006816,0.0317671675860757,0.0981152826856202,-0.359810499641375,-1.40788356059755,166,74,Vitvi05_01chr10g04340|Vitvi05_01chr09g19190|Vitvi05_01chr04g10440|Vitvi05_01chr04g20940|Vitvi05_01chr12g08420|Vitvi05_01chr14g30070|Vitvi05_01chr12g10840|Vitvi05_01chr04g10230|Vitvi05_01chr19g07160|Vitvi05_01chr18g09600|Vitvi05_01chr08g10980|Vitvi05_01chr04g10290|Vitvi05_01chr06g05870|Vitvi05_01chr04g09820|Vitvi05_01chr11g10190|Vitvi05_01chr04g09960|Vitvi05_01chr05g08920|Vitvi05_01chr12g15530|Vitvi05_01chr04g10410|Vitvi05_01chr11g16860|Vitvi05_01chr02g00760|Vitvi05_01chr04g07920|Vitvi05_01chr08g24710|Vitvi05_01chr07g32190|Vitvi05_01chr05g08760|Vitvi05_01chr06g02970|Vitvi05_01chr06g00030|Vitvi05_01chr07g26390|Vitvi05_01chr14g08020|Vitvi05_01chr05g08930|Vitvi05_01chr04g10100
GO:0120114,0.0320645428216798,0.0989067820884122,0.425558263835828,1.48839306967047,154,41,Vitvi05_01chr05g25690|Vitvi05_01chr11g00860|Vitvi05_01chr18g24770|Vitvi05_01chr07g02560|Vitvi05_01chr05g14620|Vitvi05_01chr07g03760|Vitvi05_01chr11g06340|Vitvi05_01chr07g21190|Vitvi05_01chr13g20470|Vitvi05_01chr06g09400|Vitvi05_01chr07g05460|Vitvi05_01chr08g17380|Vitvi05_01chr19g11800|Vitvi05_01chr18g01340|Vitvi05_01chr05g22410|Vitvi05_01chr05g25870
GO:0006986,0.0322976287816844,0.0994982008306436,0.522464189427375,1.54110823157153,157,20,Vitvi05_01chr01g06480|Vitvi05_01chr03g12600|Vitvi05_01chr15g08380|Vitvi05_01chr06g16720|Vitvi05_01chr11g02280|Vitvi05_01chr04g01220|Vitvi05_01chr15g13290|Vitvi05_01chr01g14440
GO:0045892,0.0324786324786325,0.099800242328978,-0.301763209030904,-1.32443899103722,170,152,Vitvi05_01chr09g10950|Vitvi05_01chr10g18460|Vitvi05_01chr14g12020|Vitvi05_01chr02g08760|Vitvi05_01chr15g15250|Vitvi05_01chr02g05740|Vitvi05_01chr14g30420|Vitvi05_01chr17g02240|Vitvi05_01chr06g04040|Vitvi05_01chr09g16470|Vitvi05_01chr06g03410|Vitvi05_01chr05g07520|Vitvi05_01chr10g07920|Vitvi05_01chr13g07720|Vitvi05_01chr01g19300|Vitvi05_01chr08g13800|Vitvi05_01chr06g00800|Vitvi05_01chr01g03750|Vitvi05_01chr02g04180|Vitvi05_01chr11g01360|Vitvi05_01chr13g05580|Vitvi05_01chr11g13440|Vitvi05_01chr12g22780|Vitvi05_01chr19g02070|Vitvi05_01chr07g26890|Vitvi05_01chr08g19030|Vitvi05_01chr06g19890|Vitvi05_01chr04g04410|Vitvi05_01chr01g23850|Vitvi05_01chr04g12150|Vitvi05_01chr02g03480|Vitvi05_01chr19g05230|Vitvi05_01chr18g10580|Vitvi05_01chr08g09280|Vitvi05_01chr04g07310|Vitvi05_01chr06g20440|Vitvi05_01chr06g19870|Vitvi05_01chr05g24290|Vitvi05_01chr15g00440|Vitvi05_01chr14g10660|Vitvi05_01chr06g14620|Vitvi05_01chr19g07100|Vitvi05_01chr13g20520|Vitvi05_01chr03g04740|Vitvi05_01chr06g18640|Vitvi05_01chr06g04320|Vitvi05_01chr11g03940|Vitvi05_01chr02g03760|Vitvi05_01chr16g02550|Vitvi05_01chr12g02470|Vitvi05_01chr13g09610|Vitvi05_01chr14g27890|Vitvi05_01chr12g20150|Vitvi05_01chr08g18370|Vitvi05_01chr17g00500|Vitvi05_01chr12g07080|Vitvi05_01chr16g02840|Vitvi05_01chr08g23710|Vitvi05_01chr13g09130|Vitvi05_01chr16g06890
GO:0055046,0.0324675324675325,0.099800242328978,-0.480158395440416,-1.50811049707316,164,26,Vitvi05_01chr08g03840|Vitvi05_01chr01g10980|Vitvi05_01chr06g03410|Vitvi05_01chr11g11920|Vitvi05_01chr09g21510|Vitvi05_01chr05g01170|Vitvi05_01chr05g06750|Vitvi05_01chr06g14260|Vitvi05_01chr14g24590|Vitvi05_01chr12g00740|Vitvi05_01chr09g21570|Vitvi05_01chr14g27890
GO:0000313,0.0326797385620915,0.100290116046419,0.463384961236297,1.51218116148074,159,30,Vitvi05_01chr05g20160|Vitvi05_01chr19g09750|Vitvi05_01chr00g03380|Vitvi05_01chr17g11620|Vitvi05_01chr04g19210|Vitvi05_01chr07g18600|Vitvi05_01chr10g14640|Vitvi05_01chr07g30340|Vitvi05_01chr05g26090|Vitvi05_01chr05g19230|Vitvi05_01chr06g19810|Vitvi05_01chr01g04420|Vitvi05_01chr11g02320
GO:0090056,0.0328060925600469,0.100518365069005,-0.537511162958797,-1.54603784725705,167,18,Vitvi05_01chr01g24870|Vitvi05_01chr01g22990|Vitvi05_01chr04g01430|Vitvi05_01chr08g09670|Vitvi05_01chr04g02910|Vitvi05_01chr18g01060|Vitvi05_01chr12g10950|Vitvi05_01chr04g04010|Vitvi05_01chr11g09410|Vitvi05_01chr11g02570|Vitvi05_01chr08g23070|Vitvi05_01chr04g07400
GO:0090626,0.0328376703841388,0.100518365069005,0.391853896421946,1.44527198932556,158,53,Vitvi05_01chr15g16380|Vitvi05_01chr18g16320|Vitvi05_01chr07g21920|Vitvi05_01chr15g12900|Vitvi05_01chr01g04680|Vitvi05_01chr17g17840|Vitvi05_01chr17g06370|Vitvi05_01chr10g00410|Vitvi05_01chr13g04470|Vitvi05_01chr15g10130|Vitvi05_01chr13g24490|Vitvi05_01chr16g12160|Vitvi05_01chr01g14450|Vitvi05_01chr02g01790
GO:0009145,0.033160621761658,0.100610915458448,0.424460636230873,1.49212192824154,159,42,Vitvi05_01chr08g00340|Vitvi05_01chr01g05490|Vitvi05_01chr19g21910|Vitvi05_01chr06g18700|Vitvi05_01chr19g22530|Vitvi05_01chr17g15130|Vitvi05_01chr06g07160|Vitvi05_01chr08g18230|Vitvi05_01chr05g09120|Vitvi05_01chr07g09380|Vitvi05_01chr08g18650|Vitvi05_01chr04g00560|Vitvi05_01chr13g07550|Vitvi05_01chr07g24020|Vitvi05_01chr16g17710
GO:0009201,0.033160621761658,0.100610915458448,0.424460636230873,1.49212192824154,159,42,Vitvi05_01chr08g00340|Vitvi05_01chr01g05490|Vitvi05_01chr19g21910|Vitvi05_01chr06g18700|Vitvi05_01chr19g22530|Vitvi05_01chr17g15130|Vitvi05_01chr06g07160|Vitvi05_01chr08g18230|Vitvi05_01chr05g09120|Vitvi05_01chr07g09380|Vitvi05_01chr08g18650|Vitvi05_01chr04g00560|Vitvi05_01chr13g07550|Vitvi05_01chr07g24020|Vitvi05_01chr16g17710
GO:0009206,0.033160621761658,0.100610915458448,0.424460636230873,1.49212192824154,159,42,Vitvi05_01chr08g00340|Vitvi05_01chr01g05490|Vitvi05_01chr19g21910|Vitvi05_01chr06g18700|Vitvi05_01chr19g22530|Vitvi05_01chr17g15130|Vitvi05_01chr06g07160|Vitvi05_01chr08g18230|Vitvi05_01chr05g09120|Vitvi05_01chr07g09380|Vitvi05_01chr08g18650|Vitvi05_01chr04g00560|Vitvi05_01chr13g07550|Vitvi05_01chr07g24020|Vitvi05_01chr16g17710
GO:0031344,0.0330170027678924,0.100610915458448,-0.491717816622258,-1.51511055293249,166,24,Vitvi05_01chr19g07060|Vitvi05_01chr03g08590|Vitvi05_01chr14g05420|Vitvi05_01chr14g09000|Vitvi05_01chr11g00470|Vitvi05_01chr11g00430|Vitvi05_01chr08g19300
GO:0032101,0.0330250990752972,0.100610915458448,-0.338297951532049,-1.3735882922537,174,90,Vitvi05_01chr17g12700|Vitvi05_01chr12g14290|Vitvi05_01chr18g05900|Vitvi05_01chr14g01770|Vitvi05_01chr10g06120|Vitvi05_01chr07g22200|Vitvi05_01chr13g00540|Vitvi05_01chr06g04780|Vitvi05_01chr19g09310|Vitvi05_01chr13g00570|Vitvi05_01chr05g05540|Vitvi05_01chr06g00800|Vitvi05_01chr04g20320|Vitvi05_01chr17g04430|Vitvi05_01chr13g03250|Vitvi05_01chr10g06250|Vitvi05_01chr14g27410|Vitvi05_01chr09g13610|Vitvi05_01chr05g00820|Vitvi05_01chr02g03480|Vitvi05_01chr17g04410|Vitvi05_01chr17g04420|Vitvi05_01chr04g17140|Vitvi05_01chr01g16960|Vitvi05_01chr16g16710|Vitvi05_01chr10g06220|Vitvi05_01chr11g03940|Vitvi05_01chr09g14230|Vitvi05_01chr04g19360
GO:0090558,0.0330665543386689,0.100610915458448,0.305116923949509,1.3390173069265,156,142,Vitvi05_01chr15g16380|Vitvi05_01chr15g13060|Vitvi05_01chr17g07720|Vitvi05_01chr02g10800|Vitvi05_01chr18g16320|Vitvi05_01chr11g05810|Vitvi05_01chr07g21920|Vitvi05_01chr06g18700|Vitvi05_01chr15g12900|Vitvi05_01chr01g04680|Vitvi05_01chr04g21160|Vitvi05_01chr13g00900|Vitvi05_01chr18g18220|Vitvi05_01chr17g17840|Vitvi05_01chr17g09430|Vitvi05_01chr17g06370|Vitvi05_01chr17g01480|Vitvi05_01chr10g10700|Vitvi05_01chr12g14650|Vitvi05_01chr10g00410|Vitvi05_01chr02g01800|Vitvi05_01chr12g06750|Vitvi05_01chr13g04470|Vitvi05_01chr15g10130|Vitvi05_01chr01g23290|Vitvi05_01chr05g26600|Vitvi05_01chr13g24490|Vitvi05_01chr05g05870|Vitvi05_01chr16g12160|Vitvi05_01chr10g02620|Vitvi05_01chr01g14450|Vitvi05_01chr05g20760|Vitvi05_01chr19g22990|Vitvi05_01chr02g01790|Vitvi05_01chr02g01780|Vitvi05_01chr09g02580
GO:0120035,0.0330170027678924,0.100610915458448,-0.491717816622258,-1.51511055293249,166,24,Vitvi05_01chr19g07060|Vitvi05_01chr03g08590|Vitvi05_01chr14g05420|Vitvi05_01chr14g09000|Vitvi05_01chr11g00470|Vitvi05_01chr11g00430|Vitvi05_01chr08g19300
GO:0008135,0.0337796086508754,0.102231117501895,0.451061121856215,1.50318349147204,163,33,Vitvi05_01chr06g10290|Vitvi05_01chr17g09560|Vitvi05_01chr18g31980|Vitvi05_01chr11g06970|Vitvi05_01chr05g12050|Vitvi05_01chr12g21620|Vitvi05_01chr15g11200|Vitvi05_01chr13g21780|Vitvi05_01chr13g01340|Vitvi05_01chr10g08520|Vitvi05_01chr18g14020|Vitvi05_01chr07g27740|Vitvi05_01chr17g03590|Vitvi05_01chr14g19780|Vitvi05_01chr03g02630|Vitvi05_01chr14g01930|Vitvi05_01chr10g23080|Vitvi05_01chr11g13430
GO:0071806,0.0337768679631525,0.102231117501895,0.415543298997622,1.4851904942764,164,45,Vitvi05_01chr19g09240|Vitvi05_01chr14g23410|Vitvi05_01chr06g07050|Vitvi05_01chr11g18020|Vitvi05_01chr19g01390|Vitvi05_01chr05g13810|Vitvi05_01chr14g08170|Vitvi05_01chr05g03750|Vitvi05_01chr03g12520|Vitvi05_01chr02g03410|Vitvi05_01chr01g18070|Vitvi05_01chr17g00360|Vitvi05_01chr07g00360|Vitvi05_01chr02g00700
GO:0044282,0.0338630344305713,0.102354850301451,-0.327927751359357,-1.35704962942003,178,101,Vitvi05_01chr18g17640|Vitvi05_01chr16g15430|Vitvi05_01chr07g22520|Vitvi05_01chr10g04040|Vitvi05_01chr05g14350|Vitvi05_01chr14g27190|Vitvi05_01chr04g01440|Vitvi05_01chr05g06900|Vitvi05_01chr05g24220|Vitvi05_01chr02g02910|Vitvi05_01chr17g11850|Vitvi05_01chr06g04720|Vitvi05_01chr12g00190|Vitvi05_01chr11g04370|Vitvi05_01chr04g01980|Vitvi05_01chr02g08400|Vitvi05_01chr03g18880|Vitvi05_01chr10g07490|Vitvi05_01chr11g03640|Vitvi05_01chr08g18070|Vitvi05_01chr12g23260|Vitvi05_01chr19g02540|Vitvi05_01chr07g12280
GO:0000723,0.0340557275541796,0.102808131110861,-0.425830466335684,-1.48953650529089,175,41,Vitvi05_01chr19g07280|Vitvi05_01chr13g17410|Vitvi05_01chr06g07370|Vitvi05_01chr09g05490|Vitvi05_01chr03g11010|Vitvi05_01chr13g04780|Vitvi05_01chr02g05020|Vitvi05_01chr12g04420|Vitvi05_01chr04g11160|Vitvi05_01chr03g10360
GO:0009526,0.0342277625184872,0.103068831814118,0.25898354497489,1.2507683820659,161,307,Vitvi05_01chr14g29390|Vitvi05_01chr15g02680|Vitvi05_01chr08g16130|Vitvi05_01chr19g04390|Vitvi05_01chr15g19270|Vitvi05_01chr14g29160|Vitvi05_01chr16g16260|Vitvi05_01chr13g26630|Vitvi05_01chr06g07050|Vitvi05_01chr02g00350|Vitvi05_01chr01g14050|Vitvi05_01chr05g01510|Vitvi05_01chr07g28320|Vitvi05_01chr16g03350|Vitvi05_01chr09g01930|Vitvi05_01chr06g19830|Vitvi05_01chr19g07590|Vitvi05_01chr15g08380|Vitvi05_01chr05g13810|Vitvi05_01chr12g05340|Vitvi05_01chr17g08900|Vitvi05_01chr12g04560|Vitvi05_01chr06g03510|Vitvi05_01chr17g06350|Vitvi05_01chr18g18930|Vitvi05_01chr04g21500|Vitvi05_01chr12g05860|Vitvi05_01chr04g04170|Vitvi05_01chr04g20780|Vitvi05_01chr08g10970|Vitvi05_01chr19g07780|Vitvi05_01chr07g04860|Vitvi05_01chr16g04730|Vitvi05_01chr09g06850|Vitvi05_01chr18g14080|Vitvi05_01chr17g13180|Vitvi05_01chr06g19060|Vitvi05_01chr04g22590|Vitvi05_01chr11g04110|Vitvi05_01chr12g03290|Vitvi05_01chr17g00450|Vitvi05_01chr19g00640|Vitvi05_01chr12g02360|Vitvi05_01chr16g15910|Vitvi05_01chr14g28510|Vitvi05_01chr06g03290|Vitvi05_01chr08g10140|Vitvi05_01chr01g06900|Vitvi05_01chr04g16780|Vitvi05_01chr01g03780|Vitvi05_01chr01g11340|Vitvi05_01chr04g02940|Vitvi05_01chr01g18070|Vitvi05_01chr16g00410|Vitvi05_01chr14g17380|Vitvi05_01chr14g26690|Vitvi05_01chr14g00150|Vitvi05_01chr16g20650|Vitvi05_01chr15g17690|Vitvi05_01chr01g00760|Vitvi05_01chr05g26300|Vitvi05_01chr08g24910
GO:0046916,0.0341915550978373,0.103068831814118,0.394959210726798,1.45237222171211,165,52,Vitvi05_01chr08g10380|Vitvi05_01chr07g29000|Vitvi05_01chr03g02380|Vitvi05_01chr06g09560|Vitvi05_01chr02g03460|Vitvi05_01chr08g07580|Vitvi05_01chr14g04470|Vitvi05_01chr18g05380|Vitvi05_01chr08g16150|Vitvi05_01chr01g07800|Vitvi05_01chr02g05990|Vitvi05_01chr08g07590|Vitvi05_01chr08g12420|Vitvi05_01chr17g08500|Vitvi05_01chr01g11030|Vitvi05_01chr12g09630|Vitvi05_01chr15g15330
GO:0007623,0.0347659980897803,0.104558739255014,-0.364477027271507,-1.40886845245117,181,69,Vitvi05_01chr06g05630|Vitvi05_01chr18g05900|Vitvi05_01chr03g04710|Vitvi05_01chr17g09410|Vitvi05_01chr15g15250|Vitvi05_01chr05g10970|Vitvi05_01chr07g05200|Vitvi05_01chr11g17790|Vitvi05_01chr15g12360|Vitvi05_01chr13g07720|Vitvi05_01chr12g08030|Vitvi05_01chr15g08950|Vitvi05_01chr04g00730|Vitvi05_01chr02g04180|Vitvi05_01chr06g12660|Vitvi05_01chr12g11860|Vitvi05_01chr01g03690|Vitvi05_01chr04g01430|Vitvi05_01chr07g29350|Vitvi05_01chr09g15130|Vitvi05_01chr19g09580|Vitvi05_01chr03g18910|Vitvi05_01chr08g13060|Vitvi05_01chr14g07430|Vitvi05_01chr07g24860|Vitvi05_01chr05g02490
GO:0008168,0.0350580781414995,0.10530553808795,0.311681966114612,1.3443129506776,165,126,Vitvi05_01chr08g20750|Vitvi05_01chr04g03090|Vitvi05_01chr17g03040|Vitvi05_01chr03g02950|Vitvi05_01chr16g20930|Vitvi05_01chr15g07170|Vitvi05_01chr03g14800|Vitvi05_01chr18g16240|Vitvi05_01chr18g02670|Vitvi05_01chr13g20510|Vitvi05_01chr17g08570|Vitvi05_01chr18g10310|Vitvi05_01chr08g20440|Vitvi05_01chr13g15910|Vitvi05_01chr09g18510|Vitvi05_01chr07g15580|Vitvi05_01chr16g16070|Vitvi05_01chr18g05240|Vitvi05_01chr13g01320|Vitvi05_01chr13g05370|Vitvi05_01chr17g00450|Vitvi05_01chr04g19290|Vitvi05_01chr02g03730|Vitvi05_01chr16g21790|Vitvi05_01chr05g21660|Vitvi05_01chr05g26300|Vitvi05_01chr01g22600|Vitvi05_01chr01g10620|Vitvi05_01chr19g11140|Vitvi05_01chr02g10750|Vitvi05_01chr07g01030|Vitvi05_01chr18g14350|Vitvi05_01chr11g03720|Vitvi05_01chr18g14930|Vitvi05_01chr03g05140|Vitvi05_01chr01g14980|Vitvi05_01chr04g24910|Vitvi05_01chr02g17580|Vitvi05_01chr08g20170|Vitvi05_01chr19g10930|Vitvi05_01chr12g21680|Vitvi05_01chr07g07280
GO:0007010,0.0353364367329666,0.1060093101989,0.291131273510066,1.31293399616728,166,172,Vitvi05_01chr14g24240|Vitvi05_01chr07g28150|Vitvi05_01chr18g16320|Vitvi05_01chr10g05360|Vitvi05_01chr09g05700|Vitvi05_01chr07g27680|Vitvi05_01chr12g04560|Vitvi05_01chr17g04230|Vitvi05_01chr10g16870|Vitvi05_01chr07g29910|Vitvi05_01chr17g05990|Vitvi05_01chr04g00570|Vitvi05_01chr16g11840|Vitvi05_01chr07g30240|Vitvi05_01chr08g09850|Vitvi05_01chr07g22900|Vitvi05_01chr01g07540|Vitvi05_01chr18g16840|Vitvi05_01chr18g15020|Vitvi05_01chr11g13050|Vitvi05_01chr17g05410|Vitvi05_01chr17g06890|Vitvi05_01chr05g12020|Vitvi05_01chr18g18080|Vitvi05_01chr17g03470|Vitvi05_01chr18g24350|Vitvi05_01chr11g00490|Vitvi05_01chr07g27480|Vitvi05_01chr08g07250|Vitvi05_01chr05g16600|Vitvi05_01chr16g05290|Vitvi05_01chr15g10130|Vitvi05_01chr12g17410|Vitvi05_01chr18g02410|Vitvi05_01chr10g17690|Vitvi05_01chr05g06810|Vitvi05_01chr04g18930|Vitvi05_01chr10g01040|Vitvi05_01chr14g04120|Vitvi05_01chr08g22070|Vitvi05_01chr18g13260|Vitvi05_01chr05g25850|Vitvi05_01chr18g09390|Vitvi05_01chr19g12770|Vitvi05_01chr10g16820|Vitvi05_01chr09g02610|Vitvi05_01chr09g02580|Vitvi05_01chr13g26180|Vitvi05_01chr03g06530|Vitvi05_01chr17g03430|Vitvi05_01chr07g20580|Vitvi05_01chr02g04630|Vitvi05_01chr10g16860|Vitvi05_01chr02g07740
GO:0019843,0.0355202674467196,0.106428098974854,0.374649435632728,1.41055629277253,169,59,Vitvi05_01chr01g14710|Vitvi05_01chr06g04380|Vitvi05_01chr05g03860|Vitvi05_01chr05g20160|Vitvi05_01chr08g11140|Vitvi05_01chr13g01790|Vitvi05_01chr19g09960|Vitvi05_01chr07g05230|Vitvi05_01chr14g29020|Vitvi05_01chr17g08470|Vitvi05_01chr15g12900|Vitvi05_01chr08g17260|Vitvi05_01chr00g00390|Vitvi05_01chr08g18310
GO:0071483,0.0356377799415774,0.106647386243079,-0.554650448934803,-1.54523903242946,182,16,Vitvi05_01chr06g05630|Vitvi05_01chr18g05900|Vitvi05_01chr03g04710|Vitvi05_01chr05g10970|Vitvi05_01chr03g00570|Vitvi05_01chr11g12860|Vitvi05_01chr04g02300|Vitvi05_01chr04g25150
GO:0051270,0.0359362859362859,0.107407085667955,-0.450347845336813,-1.48932601848957,184,32,Vitvi05_01chr19g07060|Vitvi05_01chr15g19940|Vitvi05_01chr17g05340|Vitvi05_01chr14g30420|Vitvi05_01chr06g20090|Vitvi05_01chr03g08590|Vitvi05_01chr14g05420|Vitvi05_01chr06g20080
GO:0008643,0.0361570247933884,0.107932756393167,0.407728834597326,1.46863002655506,174,47,Vitvi05_01chr10g00590|Vitvi05_01chr15g02680|Vitvi05_01chr06g08490|Vitvi05_01chr03g04390|Vitvi05_01chr03g05940|Vitvi05_01chr04g04170|Vitvi05_01chr03g15390|Vitvi05_01chr18g05780|Vitvi05_01chr18g00870|Vitvi05_01chr14g05350|Vitvi05_01chr14g26900|Vitvi05_01chr16g00410|Vitvi05_01chr17g00930|Vitvi05_01chr14g17380|Vitvi05_01chr01g00760|Vitvi05_01chr14g02210
GO:0000302,0.0363022372308991,0.108231948918889,0.30786115005897,1.34092349794384,171,135,Vitvi05_01chr16g21240|Vitvi05_01chr17g14270|Vitvi05_01chr07g07080|Vitvi05_01chr09g06920|Vitvi05_01chr07g07090|Vitvi05_01chr07g26430|Vitvi05_01chr08g12970|Vitvi05_01chr14g29610|Vitvi05_01chr06g05370|Vitvi05_01chr14g06000|Vitvi05_01chr10g23280|Vitvi05_01chr19g21610|Vitvi05_01chr15g18240|Vitvi05_01chr11g01120|Vitvi05_01chr04g01940|Vitvi05_01chr11g01520|Vitvi05_01chr11g02280|Vitvi05_01chr04g01220|Vitvi05_01chr17g15130|Vitvi05_01chr04g20780|Vitvi05_01chr18g00230|Vitvi05_01chr14g06490|Vitvi05_01chr19g22850|Vitvi05_01chr13g03340|Vitvi05_01chr10g24900|Vitvi05_01chr14g06180|Vitvi05_01chr15g09210
