"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr18g09470","Vitvi05_01chr18g09470",19.4917469150724,-2.09156936398502,0.478322349455581,-4.37271928933619,1.22708460053153e-05,0.000118110832981069
"Vitvi05_01chr07g08010","Vitvi05_01chr07g08010",44.060630331859,-1.81957457507482,0.416139693032447,-4.37250905294665,1.2282672226222e-05,0.000118181294872185
"Vitvi05_01chr05g13120","Vitvi05_01chr05g13120",23.022514892155,-3.46750706968392,0.793041321763605,-4.37241663772664,1.22878742094854e-05,0.000118187991434027
"Vitvi05_01chr07g27510","Vitvi05_01chr07g27510",106.749026631937,-1.47422537376074,0.337192385672501,-4.37206009507163,1.2307963437226e-05,0.00011833782001283
"Vitvi05_01chr11g04710","Vitvi05_01chr11g04710",8.52095668291538,-6.14444723456144,1.40602762278989,-4.37007576164784,1.24203436422259e-05,0.000119330840070309
"Vitvi05_01chr17g12530","Vitvi05_01chr17g12530",4641.160436831,-1.34257392979927,0.307269189520923,-4.36937374649419,1.2460335347918e-05,0.000119671232457173
"Vitvi05_01chr07g27490","Vitvi05_01chr07g27490",25.1602843247139,3.25733741297463,0.745774726380671,4.36772298356484,1.25548591250127e-05,0.000120490815949491
"DFR3","Vitvi05_01chr03g04720",42.3858807526037,-1.29289781227983,0.29605179578576,-4.36713382821515,1.2588759926199e-05,0.000120771976629215
"Vitvi05_01chr11g04400","Vitvi05_01chr11g04400",35.7951194483953,-2.83409052160399,0.649015240816819,-4.36675495946312,1.26106066770797e-05,0.00012089312958082
"Vitvi05_01chr16g18700","Vitvi05_01chr16g18700",46.3672925995891,3.80909160073825,0.8722787328193,4.36682846597308,1.26063652364929e-05,0.00012089312958082
"Vitvi05_01chr05g03800","Vitvi05_01chr05g03800",61.2206301844281,-2.9853445551922,0.683726995513963,-4.36628153455912,1.26379566789346e-05,0.000121093498263994
"Vitvi05_01chr18g29720","Vitvi05_01chr18g29720",157.424026114745,1.67811641817576,0.384339605264376,4.36623339148572,1.26407410975186e-05,0.000121093498263994
"Vitvi05_01chr08g05120","Vitvi05_01chr08g05120",47.3304528813748,1.33972712756731,0.306889334287716,4.36550566567192,1.26829014515884e-05,0.000121453020143743
"Vitvi05_01chr01g17440","Vitvi05_01chr01g17440",118.86118570935,-1.55683928913529,0.356700051666771,-4.36456143434958,1.27378049369214e-05,0.000121845326655913
"PL10","Vitvi05_01chr13g09090",24.9564310591916,-3.60211060063069,0.825365099504546,-4.36426328517281,1.2755188242995e-05,0.000121922679455363
"Vitvi05_01chr10g18740","Vitvi05_01chr10g18740",33.1058672139778,-2.7675150065665,0.634143608609384,-4.36417708700935,1.27602181620296e-05,0.000121926325017076
"Vitvi05_01chr04g20790","Vitvi05_01chr04g20790",21.9644403141729,-2.7576704677265,0.631927316502858,-4.36390451197409,1.27761361830878e-05,0.000121989543482421
"pPLA-IIγ1a","Vitvi05_01chr07g06980",22.1178527342099,-2.56463628848974,0.587691477818412,-4.36391607720774,1.27754604040376e-05,0.000121989543482421
"Vitvi05_01chr03g19750","Vitvi05_01chr03g19750",971.062120293436,-1.01824479461485,0.233344062715223,-4.3637056060755,1.27877639798123e-05,0.000122056135890282
"Vitvi05_01chr03g15390","Vitvi05_01chr03g15390",172.260608092762,-5.09869095148801,1.16845961464498,-4.36360049383236,1.2793912790789e-05,0.000122070403270136
"Vitvi05_01chr07g21480","Vitvi05_01chr07g21480",50.8326916033585,-1.30578245944557,0.299265515652812,-4.36329076070514,1.28120478343385e-05,0.000122198982780678
"ALDH5F1","Vitvi05_01chr19g22620",4480.95500105292,-1.10057578130418,0.252249612220442,-4.36304251021954,1.28266007401712e-05,0.000122248877475999
"Vitvi05_01chr06g00790","Vitvi05_01chr06g00790",2184.90435625801,-1.25660746169738,0.288073806492592,-4.36210246602094,1.28818509493908e-05,0.000122730863985315
"Vitvi05_01chr08g12360","Vitvi05_01chr08g12360",847.678677820915,1.17206413399123,0.268700691824865,4.36196917109229,1.28897035901711e-05,0.000122761087678503
"Vitvi05_01chr03g06280","Vitvi05_01chr03g06280",29.1034780724315,-3.23947997231206,0.742768996846381,-4.36135593443737,1.29258893265437e-05,0.000123016382854105
"Vitvi05_01chr11g09120","Vitvi05_01chr11g09120",38.3246886834207,-2.54336661032217,0.583197045687446,-4.36107595045199,1.29424427699888e-05,0.000123129246069654
"Vitvi05_01chr09g15190","Vitvi05_01chr09g15190",205.264090290645,2.16132421551555,0.495653007450103,4.36055906658274,1.29730555534108e-05,0.000123368913201839
"4CL15","Vitvi05_01chr18g01710",9.84062205991097,-3.02568567804392,0.693886328826908,-4.36049184476539,1.29770418820341e-05,0.000123368913201839
"Vitvi05_01chr17g05370","Vitvi05_01chr17g05370",67.8477627076497,2.66213612574872,0.610696737722625,4.35917856001033,1.30551559719226e-05,0.000123976714694989
"Vitvi05_01chr02g06960","Vitvi05_01chr02g06960",324.661515782113,-1.73318762677779,0.397803287832214,-4.35689618409794,1.31919799420038e-05,0.000125049671810198
"Vitvi05_01chr01g10600","Vitvi05_01chr01g10600",256.501806598128,-1.00620533884162,0.231073644926721,-4.35447901971127,1.33383753814794e-05,0.000126254871122636
"Vitvi05_01chr02g01480","Vitvi05_01chr02g01480",1806.23317478167,-1.59933475433829,0.36728496395005,-4.35447924994772,1.33383613637005e-05,0.000126254871122636
"PIP2-4","Vitvi05_01chr06g04390",891.898687871554,-1.2527581378234,0.287687099719179,-4.35458572541576,1.33318801878434e-05,0.000126254871122636
"Vitvi05_01chr08g00750","Vitvi05_01chr08g00750",954.359610910469,1.25856733114813,0.289061561269449,4.35397679864793,1.33689862204367e-05,0.000126453350009316
"Vitvi05_01chr08g14270","Vitvi05_01chr08g14270",32.7913629138627,1.32136042977493,0.303503374806312,4.35369270808995,1.33863314672565e-05,0.000126571769305938
"Vitvi05_01chr01g19250","Vitvi05_01chr01g19250",15.4770304853243,-3.17717987119787,0.729796511342554,-4.35351474255891,1.33972081482281e-05,0.000126583347449523
"Vitvi05_01chr02g18710","Vitvi05_01chr02g18710",998.568353579299,-1.93974015090472,0.445554358998306,-4.35354320237297,1.33954682097957e-05,0.000126583347449523
"Vitvi05_01chr03g11620","Vitvi05_01chr03g11620",42.7790626072794,4.23885823585002,0.973698138776427,4.35335969849616,1.34066908140364e-05,0.000126627329262283
"Vitvi05_01chr04g06660","Vitvi05_01chr04g06660",897.598450497965,1.19818015660592,0.275258159426218,4.35293238574127,1.3432858885549e-05,0.000126828817749843
"Vitvi05_01chr19g09420","Vitvi05_01chr19g09420",2367.36868449028,-4.3102950893549,0.990521537860657,-4.35154100602834,1.35184031862119e-05,0.000127407185472925
"Vitvi05_01chr12g07540","Vitvi05_01chr12g07540",1159.79631330771,-2.90554621493656,0.667962250413472,-4.34986589906541,1.36220809907649e-05,0.000128246074051246
"Vitvi05_01chr09g09920","Vitvi05_01chr09g09920",111.665943886945,1.05990277359395,0.243782079218272,4.34774687701699,1.37543210287258e-05,0.000129398165804322
"Vitvi05_01chr14g26680","Vitvi05_01chr14g26680",325.436690588606,4.82206502484578,1.10911972748257,4.34765057852744,1.37603596423507e-05,0.000129404756963558
"Vitvi05_01chr18g02720","Vitvi05_01chr18g02720",258.383712941016,1.89324586114016,0.435471358420501,4.3475783757792,1.37648889369906e-05,0.000129404756963558
"Vitvi05_01chr18g02140","Vitvi05_01chr18g02140",38568.9353293295,-1.33543023491384,0.307287901051153,-4.34586012122728,1.38730959602298e-05,0.000130293244229673
"Vitvi05_01chr10g04260","Vitvi05_01chr10g04260",10.5604858406382,-3.35982627917292,0.773328572927342,-4.34462969143207,1.39510802365433e-05,0.000130920530777923
"Vitvi05_01chr02g06570","Vitvi05_01chr02g06570",43.6570767233837,2.31127754318024,0.531994789084917,4.34454921476931,1.39561953644842e-05,0.00013092169106404
"Vitvi05_01chr04g22180","Vitvi05_01chr04g22180",22.8427260619464,-3.6352402324474,0.83715146735945,-4.3423924751798,1.40939467917696e-05,0.000132166653700867
"BBX9","Vitvi05_01chr01g05300",213.728704634912,-1.51466404983239,0.348868028924537,-4.34165335958608,1.41414518955366e-05,0.000132564739731247
"Vitvi05_01chr03g09540","Vitvi05_01chr03g09540",554.330827265494,-1.11154909238325,0.256048727875672,-4.34116233111291,1.41730961051763e-05,0.000132793338628582
"Vitvi05_01chr09g03260","Vitvi05_01chr09g03260",139.361229403166,3.43699562134244,0.791730542679667,4.34111788805026,1.4175963557895e-05,0.000132793338628582
"Vitvi05_01chr12g03670","Vitvi05_01chr12g03670",75.1826628530772,-1.77922720498601,0.409937054539656,-4.34024488706936,1.42324016158959e-05,0.000133274424128287
"Vitvi05_01chr08g18160","Vitvi05_01chr08g18160",67.7973420203931,-2.35862636818695,0.543713523722832,-4.33799467049729,1.43788640839894e-05,0.000134549848754534
"PP2C54","Vitvi05_01chr01g09700",8.90277380977749,-6.56845323617295,1.51423634476934,-4.3377992206187,1.43916531804719e-05,0.000134621494747004
"CytoB5","Vitvi05_01chr18g10350",493.081703356677,-2.73984516547172,0.631876435143794,-4.33604580434815,1.45068726899008e-05,0.00013560255302331
"Vitvi05_01chr10g07670","Vitvi05_01chr10g07670",166.358027638288,-2.87899347414585,0.664071315178566,-4.33536791657941,1.45516530216069e-05,0.000135924254666569
"Vitvi05_01chr06g06430","Vitvi05_01chr06g06430",489.208670054984,-1.25373086527091,0.289192180795644,-4.33528618174104,1.45570612087817e-05,0.000135926364701009
"Vitvi05_01chr07g28160","Vitvi05_01chr07g28160",190.514468047922,-2.96138470815611,0.683254916021221,-4.33423110279405,1.46270454003999e-05,0.000136395892242805
"Vitvi05_01chr09g03710","Vitvi05_01chr09g03710",237.380411488736,-1.13979364410891,0.262966497079034,-4.33436828177523,1.46179281019812e-05,0.000136395892242805
"Vitvi05_01chr11g03930","Vitvi05_01chr11g03930",338.624476581503,1.02812103789674,0.23720453992551,4.33432276726072,1.46209525228968e-05,0.000136395892242805
"Vitvi05_01chr07g22130","Vitvi05_01chr07g22130",231.424061780334,2.19035691453498,0.505388547376293,4.33400583750094,1.46420289258684e-05,0.000136476821853804
"Vitvi05_01chr04g01230","Vitvi05_01chr04g01230",249.375371484114,-1.69318856094107,0.390847816031047,-4.3320916517711,1.4769942973215e-05,0.000137620189784886
"Vitvi05_01chr14g23230","Vitvi05_01chr14g23230",7.66465274430315,-4.09126074163743,0.94474514457523,-4.33054434323334,1.48741188062355e-05,0.000138492460833777
"Vitvi05_01chr10g10070","Vitvi05_01chr10g10070",13.2672094052322,4.33205868615029,1.00061842266838,4.32938129861518,1.49528840970456e-05,0.000139176436118314
"Vitvi05_01chr18g16830","Vitvi05_01chr18g16830",18.5726890938255,-1.9904791854845,0.459837458704941,-4.32865819824764,1.50020552119249e-05,0.000139584571178992
"Vitvi05_01chr17g08420","Vitvi05_01chr17g08420",4.26873639158137,-6.03698282817954,1.39468539375756,-4.32856245229234,1.50085775221619e-05,0.000139595737527938
"Vitvi05_01chr12g08020","Vitvi05_01chr12g08020",38.4894643844527,-1.82031446041099,0.420598609600312,-4.32791364227478,1.50528463993332e-05,0.000139957854735239
"Vitvi05_01chr12g03800","Vitvi05_01chr12g03800",435.233635493123,1.1209320826232,0.259011838163234,4.32772529075203,1.50657210885011e-05,0.000140010397308551
"Vitvi05_01chr14g02650","Vitvi05_01chr14g02650",19.6309634996309,1.85069939048267,0.427642896459852,4.32767480952747,1.50691734950642e-05,0.000140010397308551
"Vitvi05_01chr04g23880","Vitvi05_01chr04g23880",100.484949320799,-2.68869348282848,0.621527221340267,-4.32594645980357,1.51878312467737e-05,0.000140982556689742
"TMT3","Vitvi05_01chr07g30460",8.4571284322336,-5.22670481881499,1.20830157717296,-4.32566249813544,1.52074112939867e-05,0.000141094867644138
"Vitvi05_01chr18g22740","Vitvi05_01chr18g22740",720.903364961786,-1.61871613634715,0.374224523365464,-4.32552127206886,1.52171582329022e-05,0.000141135375986843
"Vitvi05_01chr07g03420","Vitvi05_01chr07g03420",218.200631285671,-2.32366134686239,0.537404981510023,-4.32385524289945,1.5332592360419e-05,0.000142155731714893
"Vitvi05_01chr17g01210","Vitvi05_01chr17g01210",175.835785262843,-2.01347201796348,0.465685116802847,-4.32367697680985,1.53449932050144e-05,0.00014222043348916
"Vitvi05_01chr13g26380","Vitvi05_01chr13g26380",238.927033682283,1.02842492694683,0.237901845898049,4.32289595343265,1.53994368716847e-05,0.00014267461310753
"HB68","Vitvi05_01chr18g15300",128.765695828068,-1.189824926243,0.275254686200922,-4.32263276845534,1.54178244480305e-05,0.000142794532996961
"DJC7","Vitvi05_01chr02g07810",286.611200665805,1.23851936018424,0.286535869616462,4.32238854368231,1.54349060809263e-05,0.000142902277302018
"Vitvi05_01chr11g05260","Vitvi05_01chr11g05260",25.7195661784878,-2.79589653615602,0.646974994288223,-4.32149087807012,1.54978460070041e-05,0.000143333216825709
"Vitvi05_01chr11g03370","Vitvi05_01chr11g03370",4250.53101527316,1.36989440561228,0.317005524373552,4.32135814768334,1.55071731516949e-05,0.000143368926540643
"Vitvi05_01chr01g15260","Vitvi05_01chr01g15260",108.934505619607,-2.45646177085111,0.568538080937809,-4.3206635636423,1.55560698579994e-05,0.000143770315822927
"Vitvi05_01chr14g21580","Vitvi05_01chr14g21580",10.7131734670697,-3.1969795050654,0.740001332431421,-4.32023479547137,1.55863272308037e-05,0.000143999216955531
"UGT-like9","Vitvi05_01chr16g08500",69.6494787210951,2.93863347001768,0.680515741998299,4.31824466159818,1.57275033399625e-05,0.00014520122671731
"Vitvi05_01chr18g09330","Vitvi05_01chr18g09330",33.1558820529976,-2.08071533735232,0.482009562167241,-4.31675116152651,1.58342490157379e-05,0.000146032530743245
"Vitvi05_01chr03g19660","Vitvi05_01chr03g19660",11.4259356638922,-7.86665856774011,1.82283351566508,-4.3156209824625,1.5915485553909e-05,0.000146730147836021
"Vitvi05_01chr09g07200","Vitvi05_01chr09g07200",6.14274697537408,-6.86055261347999,1.59014926860397,-4.3144079294537,1.60031210162811e-05,0.000147486247763892
"Vitvi05_01chr05g11690","Vitvi05_01chr05g11690",90.6471700048186,-1.68242742816467,0.389981210927907,-4.31412432450671,1.60236759319213e-05,0.000147623813143085
"Vitvi05_01chr06g13510","Vitvi05_01chr06g13510",951.041680511671,1.18602164751802,0.275035371024609,4.31225134098078,1.61600579311219e-05,0.000148775766751631
"Vitvi05_01chr06g01220","Vitvi05_01chr06g01220",239.176604353068,1.46401501552458,0.339550421189526,4.31162774116369,1.62057105855315e-05,0.000149143713315054
"Vitvi05_01chr10g10170","Vitvi05_01chr10g10170",133.564026230427,-3.0208551476119,0.700681885141695,-4.31130761572495,1.62291941348114e-05,0.000149307447548919
"AIL5","Vitvi05_01chr11g17810",31.8330235820313,-2.57919383230657,0.598283687674073,-4.31098805707642,1.62526684531744e-05,0.000149470982068132
"Vitvi05_01chr02g07370","Vitvi05_01chr02g07370",48.0406997565619,-2.35350017575577,0.54599909938279,-4.31044699234159,1.62924880941053e-05,0.000149734322821447
"Vitvi05_01chr04g03200","Vitvi05_01chr04g03200",26.9197233634342,-4.90746414605885,1.13850552871971,-4.31044384262014,1.62927201697514e-05,0.000149734322821447
"Vitvi05_01chr05g08060","Vitvi05_01chr05g08060",116.270194307198,1.57888795773282,0.366314184371158,4.31020152944189,1.63105835738258e-05,0.000149845988286472
"Vitvi05_01chr16g06830","Vitvi05_01chr16g06830",64.972284069102,-1.12379171770113,0.260792266095928,-4.30914510819029,1.63886816156048e-05,0.000150458078437417
"Vitvi05_01chr17g13990","Vitvi05_01chr17g13990",12.6762802038577,-2.42000992722163,0.561632319642736,-4.3088865127296,1.64078530285553e-05,0.000150581377566822
"Vitvi05_01chr13g03500","Vitvi05_01chr13g03500",99.5243120396788,-3.07860287888611,0.714542290168769,-4.30849639166769,1.64368157671769e-05,0.000150794417893418
"Vitvi05_01chr10g13730","Vitvi05_01chr10g13730",15.7020401729213,-3.28114629246477,0.761606733739165,-4.30818970882221,1.64596182223419e-05,0.000150950813410422
"SBP14","Vitvi05_01chr15g10880",17.0320076087203,-3.5696930350982,0.82862264107551,-4.3079839460637,1.64749339729188e-05,0.000150953852799388
"Vitvi05_01chr18g00300","Vitvi05_01chr18g00300",44.5720248144801,-1.48461897734552,0.344622810339114,-4.30795331244799,1.6477215317574e-05,0.000150953852799388
"Vitvi05_01chr11g02950","Vitvi05_01chr11g02950",298.590430840896,1.92389371445806,0.44666641842501,4.30722712766699,1.65313839531659e-05,0.000151397231043152
"ERF6L12","Vitvi05_01chr16g05520",179.822179498145,2.01674837867741,0.46824070024616,4.30707620592823,1.65426630098885e-05,0.000151447646801524
"Vitvi05_01chr01g03380","Vitvi05_01chr01g03380",180.488495879691,1.71968100336167,0.399317430647563,4.30655130824845,1.65819481018152e-05,0.000151701401033314
"Vitvi05_01chr04g18350","Vitvi05_01chr04g18350",360.833727889842,1.33452756432165,0.309963472853837,4.30543493410575,1.66657971215506e-05,0.000152415339156608
"Vitvi05_01chr19g20430","Vitvi05_01chr19g20430",70.3914436260835,-1.60868879244593,0.373696978567188,-4.3047947527269,1.67140622276666e-05,0.00015280346398378
"Vitvi05_01chr15g16880","Vitvi05_01chr15g16880",8.15721913566871,-5.52544877065554,1.2839115118439,-4.30360559873796,1.68040697080458e-05,0.000153572802917189
"CPK15","Vitvi05_01chr18g02400",104.170726715868,-1.61017818657905,0.374161775660567,-4.30342779867438,1.68175670887146e-05,0.000153642621793764
"Vitvi05_01chr03g03620","Vitvi05_01chr03g03620",13.2177422410003,-5.21158273763711,1.21127784865876,-4.30254936421717,1.68844036610453e-05,0.000154199520760987
"Vitvi05_01chr17g11070","Vitvi05_01chr17g11070",11.353699794237,-2.70027266637905,0.62762679462206,-4.3023540255401,1.68993005667169e-05,0.000154228167906896
"Vitvi05_01chr06g04510","Vitvi05_01chr06g04510",284.623359420712,-1.2976747965664,0.301736974291476,-4.30068207455693,1.70273202047776e-05,0.000155288449809149
"Vitvi05_01chr06g02890","Vitvi05_01chr06g02890",21.0618224257808,-4.38445440409867,1.01970581974769,-4.2997248021822,1.71010330999697e-05,0.000155798192837481
"LOX3","Vitvi05_01chr01g21330",635.489244091055,1.61626677446673,0.376035632442463,4.29817452130426,1.722105485099e-05,0.000156837169335631
"Vitvi05_01chr08g13540","Vitvi05_01chr08g13540",2117.58758713527,-1.05946305972921,0.246526802026246,-4.29755730825738,1.72690621351171e-05,0.000157110728665274
"Vitvi05_01chr08g08570","Vitvi05_01chr08g08570",110.248493233067,-2.36521552030793,0.550496181806601,-4.29651575883023,1.73503639181373e-05,0.000157795664080729
"Vitvi05_01chr02g13850","Vitvi05_01chr02g13850",7.74256992652819,-3.69418066703741,0.859921583089587,-4.2959506304804,1.73946294893073e-05,0.000158088612915815
"Vitvi05_01chr03g00650","Vitvi05_01chr03g00650",1047.73737592629,-1.69836914878104,0.395428107229198,-4.29501372748051,1.74682527298781e-05,0.000158665692524918
"Vitvi05_01chr13g07760","Vitvi05_01chr13g07760",235.511307985726,-1.10580006503032,0.257462858638827,-4.29498868643246,1.74702245610569e-05,0.000158665692524918
"Vitvi05_01chr00g00300","Vitvi05_01chr00g00300",35.5180653079203,4.91881824453641,1.14530023197608,4.29478498930326,1.74862723601383e-05,0.000158701535548121
"Vitvi05_01chr04g00260","Vitvi05_01chr04g00260",417.90294113114,1.79671921600631,0.418401791910264,4.29424359729238,1.75289929606878e-05,0.000159034229113068
"Vitvi05_01chr14g22660","Vitvi05_01chr14g22660",17.3950628784387,-4.02277364051238,0.936836439777612,-4.29399783111267,1.75484188798009e-05,0.000159155421437862
"ZFP71","Vitvi05_01chr13g09570",23.4399202889669,-2.11390307150627,0.492413651408407,-4.29294164664212,1.76321358472484e-05,0.000159804178001893
"Vitvi05_01chr13g10100","Vitvi05_01chr13g10100",239.150816896941,-1.06829139090513,0.248855848461374,-4.2928120737775,1.76424324236743e-05,0.000159842265989829
"Vitvi05_01chr11g03510","Vitvi05_01chr11g03510",323.305788830515,-1.59470782709793,0.37151607305503,-4.29243293293993,1.76725939693703e-05,0.000160060244206704
"Vitvi05_01chr16g09920","Vitvi05_01chr16g09920",14.0844596429647,-3.19971150233391,0.745945575562448,-4.28947044819095,1.79099641166514e-05,0.000161986361660569
"Vitvi05_01chr14g28050","Vitvi05_01chr14g28050",65.5633955736909,2.53030284843583,0.590091404512292,4.28798458863693,1.80301599516353e-05,0.00016296108386335
"MYBPA5","Vitvi05_01chr09g01640",92.2704736895469,-1.86874020001192,0.435895105292323,-4.28713279255268,1.80994105544316e-05,0.000163530637076192
"Vitvi05_01chr05g10110","Vitvi05_01chr05g10110",29.4598251517861,-1.69778306659157,0.396054983651436,-4.28673577324752,1.81317745376239e-05,0.000163766637171948
"Vitvi05_01chr13g27490","Vitvi05_01chr13g27490",159.241296533422,-3.09112382579791,0.721221809864609,-4.28595445051528,1.8195627019564e-05,0.000164230248140449
"Vitvi05_01chr17g02100","Vitvi05_01chr17g02100",67.9491443762182,-2.31310748305434,0.539809604513907,-4.28504321470395,1.82703670714029e-05,0.000164848110738159
"Vitvi05_01chr08g09690","Vitvi05_01chr08g09690",20.0124468334156,6.02619768469137,1.40641781839765,4.28478479571391,1.82916159095554e-05,0.000164983078986152
"Vitvi05_01chr02g00850","Vitvi05_01chr02g00850",12.8437452728354,-2.36124560416072,0.551118451766634,-4.28446116545662,1.83182600336529e-05,0.000164996443139658
"Vitvi05_01chr02g17940","Vitvi05_01chr02g17940",1664.70837658276,-1.1082404608257,0.258659229807603,-4.28455795546146,1.83102875459342e-05,0.000164996443139658
"Vitvi05_01chr14g04150","Vitvi05_01chr14g04150",11.0984718034858,-2.84502933495158,0.664332987622727,-4.28253509604022,1.84775976179735e-05,0.000166374496368633
"Vitvi05_01chr02g18050","Vitvi05_01chr02g18050",83.2784368452194,2.53421302129602,0.591905353567736,4.28144973857888,1.85679664939163e-05,0.000167130814402516
"NAC47","Vitvi05_01chr04g24670",81.4055565949751,-1.26103367525855,0.294544736655126,-4.28129760381717,1.85806671087587e-05,0.000167187759037953
"Vitvi05_01chr11g02580","Vitvi05_01chr11g02580",54.4303013495874,1.36515672239777,0.318884333976878,4.28104041792392,1.8602156493231e-05,0.00016726635675727
"Vitvi05_01chr19g08190","Vitvi05_01chr19g08190",37.5365092441424,-1.70926796072731,0.399264392005704,-4.2810428251335,1.86019552470893e-05,0.00016726635675727
"SVP4","Vitvi05_01chr03g16450",921.027955856793,-1.02288524900597,0.239001233400494,-4.27983251154159,1.87034012270051e-05,0.000168119092112103
"F3'H2","Vitvi05_01chr17g10590",292.498231165079,-1.39650532538881,0.32632657360522,-4.27947166533321,1.87337484457286e-05,0.000168334185674209
"Vitvi05_01chr17g01380","Vitvi05_01chr17g01380",9.10833101527651,-3.12971852051554,0.731461030826555,-4.2787221582795,1.87969320518024e-05,0.000168786282364507
"Vitvi05_01chr08g24530","Vitvi05_01chr08g24530",16.8950265855167,-4.94100856363504,1.15522087654195,-4.27711155846274,1.89333934009747e-05,0.000169837200928237
"MYBA6","Vitvi05_01chr14g14390",109.134343184786,-2.50817521116135,0.586627549308241,-4.27558373983463,1.90637126580219e-05,0.000170889309400976
"Vitvi05_01chr16g17140","Vitvi05_01chr16g17140",600.551352755566,1.65833698422432,0.387951858714314,4.27459476472186,1.91485248868433e-05,0.000171590932441754
"PrxIII02e2","Vitvi05_01chr08g07940",365.976633800467,1.98500590034847,0.464396246492229,4.27437972494828,1.91670137093542e-05,0.000171697951701725
"Vitvi05_01chr13g26930","Vitvi05_01chr13g26930",164.581561599624,-3.41542886636137,0.799328481193273,-4.27287272594449,1.92970613097235e-05,0.000172803899314694
"Vitvi05_01chr01g24380","Vitvi05_01chr01g24380",349.108812758205,-1.12983572526348,0.26443195781856,-4.2726897860005,1.93129053281666e-05,0.000172886755581052
"Vitvi05_01chr16g20040","Vitvi05_01chr16g20040",34.8168071787329,1.55003777297985,0.362802010796614,4.27240678621486,1.9337439715437e-05,0.000173047323881336
"F5H1","Vitvi05_01chr04g19690",215.899858528288,2.17370107247325,0.508797930577247,4.27222860361701,1.93529023054818e-05,0.000173126628434681
"Vitvi05_01chr04g12450","Vitvi05_01chr04g12450",323.134866382557,1.80051263728075,0.421474126164937,4.27194108844571,1.93778775508362e-05,0.000173290947930747
"RAV2","Vitvi05_01chr01g03750",321.496397123597,1.54477490864339,0.361720067190928,4.27063646382663,1.94915910221377e-05,0.000174248446121217
"Vitvi05_01chr17g02010","Vitvi05_01chr17g02010",12.3661513048749,-2.727394009804,0.638792132190034,-4.26961114948834,1.95814049925023e-05,0.000174932108837992
"Vitvi05_01chr12g08030","Vitvi05_01chr12g08030",538.361416008729,-1.42711611953215,0.334386588794066,-4.26786290885321,1.97354544059183e-05,0.000176128354410626
"PME38","Vitvi05_01chr04g19780",11.0066918122567,-4.1001421024956,0.960963782097658,-4.26669784947101,1.98387558462296e-05,0.000176990043228149
"PME18","Vitvi05_01chr14g02280",136.253418770281,-2.84720745163233,0.66759444302349,-4.26487590091001,2.00013340789212e-05,0.000178379799917044
"Vitvi05_01chr14g02090","Vitvi05_01chr14g02090",15.1769729809296,-3.05108614247315,0.715470168009322,-4.26444913973464,2.0039598304403e-05,0.000178660307248874
"Vitvi05_01chr09g04680","Vitvi05_01chr09g04680",37.8368805973507,-2.30123980992953,0.539696627976254,-4.26395069125905,2.00843784055403e-05,0.00017893789442898
"Vitvi05_01chr16g14790","Vitvi05_01chr16g14790",162.693919682306,2.86331909298649,0.671508371956008,4.26401101247041,2.00789541460967e-05,0.00017893789442898
"Vitvi05_01chr09g18380","Vitvi05_01chr09g18380",17.4730057410469,-6.13696941382046,1.43937668789214,-4.26362985134043,2.01132527239609e-05,0.000179134297350347
"Vitvi05_01chr05g16770","Vitvi05_01chr05g16770",160.430946332878,-2.64911688586233,0.621349464071026,-4.26348945166148,2.01259005670568e-05,0.000179147635963272
"Vitvi05_01chr08g20050","Vitvi05_01chr08g20050",32.5944572971201,-3.02164849478874,0.708731256372562,-4.2634615979182,2.01284106593375e-05,0.000179147635963272
"Vitvi05_01chr19g11160","Vitvi05_01chr19g11160",23.9539337833987,5.95037782802678,1.39572932421898,4.26327492356477,2.01452408638738e-05,0.000179236608757987
"Vitvi05_01chr18g01750","Vitvi05_01chr18g01750",13.5066686522819,-3.75602619873153,0.881083875464572,-4.26296099988333,2.01735738445978e-05,0.00017942782922006
"C4H1","Vitvi05_01chr06g11750",5584.98769010465,-1.60812784622904,0.377262498007188,-4.26262311977377,2.0204111394248e-05,0.000179638521274485
"PrxIII28a","Vitvi05_01chr08g11670",191.951819042773,2.44155503896163,0.572800422800502,4.26248819270161,2.02163183752867e-05,0.000179686145261062
"Vitvi05_01chr06g16030","Vitvi05_01chr06g16030",23.2757512300564,-1.81437179715801,0.425684750450872,-4.26224288099653,2.02385299525673e-05,0.000179775498605528
"Vitvi05_01chr01g05780","Vitvi05_01chr01g05780",89.3723008886568,-1.91785410561242,0.449989746356027,-4.26199512576234,2.0260986361979e-05,0.000179900274640605
"Vitvi05_01chr07g03300","Vitvi05_01chr07g03300",60.131138881976,1.25891180803109,0.295448767574759,4.26101560133445,2.03500025113441e-05,0.000180629514676834
"Vitvi05_01chr04g20670","Vitvi05_01chr04g20670",28.8893510553861,-1.49231864407529,0.35031836600309,-4.25989268305198,2.04525079916478e-05,0.000181355250883343
"Vitvi05_01chr05g01690","Vitvi05_01chr05g01690",9.81787803714587,-2.97740163905186,0.698928829952338,-4.25994967077677,2.04472940527216e-05,0.000181355250883343
"Vitvi05_01chr07g03890","Vitvi05_01chr07g03890",23.8528229829674,-3.61653337321293,0.849379319362148,-4.25785428344172,2.06398405631365e-05,0.000182933651096508
