"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr18g13680","Vitvi05_01chr18g13680",124.628657372279,1.06995929866404,0.225497435196096,4.7448845603658,2.08625278379855e-06,2.21002925146414e-05
"Vitvi05_01chr08g11780","Vitvi05_01chr08g11780",12.8359155282772,-2.84457492811136,0.599681234117808,-4.74347831193354,2.10079444476751e-06,2.22274052004063e-05
"ZFP54","Vitvi05_01chr08g11590",514.058852493015,-1.24753660862694,0.263036014491845,-4.74283573311066,2.10747154981048e-06,2.22879425659065e-05
"Vitvi05_01chr12g12960","Vitvi05_01chr12g12960",182.405282767896,1.83827343101991,0.387602031986257,4.74268264694002,2.10906528836708e-06,2.22879425659065e-05
"Vitvi05_01chr19g18130","Vitvi05_01chr19g18130",115.336458590355,-1.74472106164449,0.36787511098786,-4.74269938229678,2.10889100477213e-06,2.22879425659065e-05
"Vitvi05_01chr16g11550","Vitvi05_01chr16g11550",14.3966358172191,-4.54342960171746,0.958326668331433,-4.74100299183799,2.12662792180502e-06,2.24554443482383e-05
"Vitvi05_01chr12g07910","Vitvi05_01chr12g07910",1178.03827340887,1.23796766538113,0.26118480531583,4.73981502822936,2.13913409358301e-06,2.25784097145226e-05
"Vitvi05_01chr03g19210","Vitvi05_01chr03g19210",491.290521457266,1.97797762229566,0.417326491864269,4.7396406910563,2.14097534427044e-06,2.25794549156484e-05
"Vitvi05_01chr05g06440","Vitvi05_01chr05g06440",17.8628954263219,-3.12488513408634,0.659299127010447,-4.73970767753925,2.14026769090659e-06,2.25794549156484e-05
"Vitvi05_01chr18g14220","Vitvi05_01chr18g14220",200.213072266571,-1.28164912328396,0.270415145410269,-4.73956117117429,2.14181569370289e-06,2.25794549156484e-05
"Vitvi05_01chr13g14300","Vitvi05_01chr13g14300",48.2192614054159,1.48610963772062,0.313715558423651,4.73712443586788,2.16772073009158e-06,2.28433696382371e-05
"WBC17","Vitvi05_01chr07g30900",2159.38479838522,-2.10563299886576,0.444681731735326,-4.73514616993312,2.18897280570867e-06,2.30488027783752e-05
"Vitvi05_01chr01g24380","Vitvi05_01chr01g24380",349.108812758205,-1.25971878986384,0.266042205853,-4.7350336230481,2.19018786838912e-06,2.30523425361068e-05
"Vitvi05_01chr10g02440","Vitvi05_01chr10g02440",16.7006034764379,-3.40500099544337,0.719164776326618,-4.73466041097784,2.19422172431701e-06,2.30855361440477e-05
"Vitvi05_01chr05g09660","Vitvi05_01chr05g09660",67.9379631324813,1.43757207137365,0.30366717185383,4.73403846256264,2.20095989942183e-06,2.31471440264376e-05
"Vitvi05_01chr17g06960","Vitvi05_01chr17g06960",63.1235522390041,-1.91581920216457,0.40472824083607,-4.73359407341319,2.20578656809614e-06,2.31886075729835e-05
"Vitvi05_01chr13g05700","Vitvi05_01chr13g05700",360.141374459273,-1.69873853400198,0.358894660536902,-4.73325106442289,2.20951905999849e-06,2.3218539833614e-05
"bHLH047","Vitvi05_01chr11g16410",332.817684072988,-2.31089332119586,0.488300563730112,-4.73252232916345,2.21746901817464e-06,2.32927492501813e-05
"Vitvi05_01chr13g21610","Vitvi05_01chr13g21610",19.4826424871933,-2.83151271347963,0.598413543176502,-4.73169891585238,2.2264848969763e-06,2.33720227154166e-05
"Vitvi05_01chr18g33920","Vitvi05_01chr18g33920",607.280691183348,-1.08448876272377,0.229197868007676,-4.73167037787387,2.22679800090839e-06,2.33720227154166e-05
"Vitvi05_01chr14g06330","Vitvi05_01chr14g06330",15.3326066392662,3.01249690378099,0.636892919652799,4.72998962749224,2.24531308607499e-06,2.3547507770756e-05
"Vitvi05_01chr01g09740","Vitvi05_01chr01g09740",775.797078768086,-1.629359389337,0.344488385272183,-4.72979484649281,2.24746832054603e-06,2.35606900797769e-05
"Vitvi05_01chr06g13090","Vitvi05_01chr06g13090",645.93982166618,-1.15481139524524,0.244211098037598,-4.72874248764668,2.25914698111152e-06,2.36736580773368e-05
"Vitvi05_01chr07g30690","Vitvi05_01chr07g30690",1217.73260835968,1.14268883508818,0.24165817571106,4.72853373044761,2.26147060184862e-06,2.36790867927694e-05
"Vitvi05_01chr14g25170","Vitvi05_01chr14g25170",1264.43305736644,-4.06010326266287,0.858666290565386,-4.72838319993849,2.26314754066802e-06,2.36871894829136e-05
"Vitvi05_01chr16g15420","Vitvi05_01chr16g15420",763.485619948451,-1.77399335027696,0.375294830175121,-4.72693255446437,2.27936932721661e-06,2.38379497940847e-05
"Vitvi05_01chr08g05930","Vitvi05_01chr08g05930",24.7138282610767,-2.8347276094956,0.599756769992834,-4.72646204482105,2.28465471978701e-06,2.38837021304478e-05
"Vitvi05_01chr12g11900","Vitvi05_01chr12g11900",40.4767171735502,-3.858503535686,0.816678284468307,-4.72463099493095,2.30533574745477e-06,2.40902993306738e-05
"Vitvi05_01chr05g14300","Vitvi05_01chr05g14300",106.765830122496,-2.12272835657961,0.449324263729668,-4.72426825776035,2.30945400616703e-06,2.41237232687197e-05
"Vitvi05_01chr12g08030","Vitvi05_01chr12g08030",538.361416008729,-1.58408006739317,0.335323413310738,-4.72403657040564,2.31208811471315e-06,2.41416238697497e-05
"Vitvi05_01chr12g23370","Vitvi05_01chr12g23370",43.1621445526979,-3.11496433349131,0.659519036303,-4.72308479669147,2.32293935381614e-06,2.42356309909481e-05
"Vitvi05_01chr01g24360","Vitvi05_01chr01g24360",1706.76733670073,-1.13744561470302,0.240946607149248,-4.72073721294799,2.34991377172123e-06,2.45073114586386e-05
"Vitvi05_01chr01g10700","Vitvi05_01chr01g10700",1050.28659847932,-1.3209193318018,0.279870923763465,-4.71974478105552,2.36140731763334e-06,2.45978365902323e-05
"Vitvi05_01chr12g04760","Vitvi05_01chr12g04760",36.7763786569731,-2.45237193283567,0.519590409051996,-4.71981755265667,2.36056270519982e-06,2.45978365902323e-05
"HT5","Vitvi05_01chr05g07090",2036.34670738358,2.04882260357769,0.434157802779353,4.71907354989758,2.3692115520898e-06,2.46595435713347e-05
"DREB2H","Vitvi05_01chr13g01550",144.080743216678,2.79355756375235,0.592105284467036,4.71800816009753,2.3816494370365e-06,2.47791682205595e-05
"Vitvi05_01chr18g08900","Vitvi05_01chr18g08900",2863.04112530869,-1.1183616041171,0.237066785552019,-4.7174959643248,2.38765135344131e-06,2.48317634216543e-05
"Vitvi05_01chr09g03190","Vitvi05_01chr09g03190",97.4144951377084,-1.32530814643394,0.280990217151671,-4.71656330198347,2.39861761737935e-06,2.49260465476399e-05
"Vitvi05_01chr01g18760","Vitvi05_01chr01g18760",824.961356867322,-1.02162341190696,0.21665444662083,-4.71545093046218,2.41176014009611e-06,2.50526957285469e-05
"Vitvi05_01chr03g04200","Vitvi05_01chr03g04200",14.8757404537262,-4.86329836307272,1.03160195936229,-4.71431671773778,2.42523188310366e-06,2.51826631282367e-05
"Vitvi05_01chr06g19480","Vitvi05_01chr06g19480",10.838150805854,-4.26342700752803,0.905153486674203,-4.7101702311208,2.47509973241258e-06,2.56903011006923e-05
"Vitvi05_01chr08g14410","Vitvi05_01chr08g14410",68.2303665489466,-1.59200800797586,0.338020470078353,-4.70979762736509,2.47962875105081e-06,2.57271291579555e-05
"Vitvi05_01chr07g14410","Vitvi05_01chr07g14410",87.8805260357712,1.47931642583743,0.314111440624947,4.70952736676582,2.48291875988088e-06,2.57510779568666e-05
"Vitvi05_01chr07g06850","Vitvi05_01chr07g06850",32.0153633317402,-1.80290093177668,0.382828562648131,-4.70942115526989,2.48421286881882e-06,2.57543159431813e-05
"Vitvi05_01chr16g12610","Vitvi05_01chr16g12610",55.1442319479786,-1.35269775878843,0.287259902792947,-4.70896823969002,2.48973858303072e-06,2.58014039092504e-05
"Vitvi05_01chr02g03280","Vitvi05_01chr02g03280",118.31226015033,1.94916310236839,0.414055391869568,4.70749358815835,2.50781166533822e-06,2.59681769325528e-05
"Vitvi05_01chr05g14330","Vitvi05_01chr05g14330",1941.3254524408,-1.62708922626306,0.345657591456988,-4.70722838576951,2.5110752739637e-06,2.59814569470587e-05
"Vitvi05_01chr12g09840","Vitvi05_01chr12g09840",8.99027787405362,-4.0361938443817,0.857576363718371,-4.70651246366112,2.51990585799792e-06,2.60625436709099e-05
"Vitvi05_01chr04g24910","Vitvi05_01chr04g24910",890.485600178406,-1.76938127468114,0.375982112419722,-4.70602514383959,2.52593377634031e-06,2.61145908630784e-05
"HB72","Vitvi05_01chr02g08230",1083.7158245942,-1.55873979198037,0.331235188121943,-4.70583998281766,2.52822775828171e-06,2.61280086177979e-05
"MRP3","Vitvi05_01chr19g10130",78.0423397368138,3.06744160204933,0.651870638763306,4.70559865661187,2.53122057918611e-06,2.6148635120706e-05
"Vitvi05_01chr17g03680","Vitvi05_01chr17g03680",5.64920967490305,6.57723316835587,1.39800153317747,4.70473959596218,2.54190189305435e-06,2.62486396665049e-05
"ERF107","Vitvi05_01chr16g05240",32.6917361780731,2.88894025210795,0.614158621669726,4.70389920482388,2.55239293203112e-06,2.63466014223708e-05
"Vitvi05_01chr05g16770","Vitvi05_01chr05g16770",160.430946332878,-2.94120150002432,0.625296682412645,-4.70368959687422,2.55501604550689e-06,2.63633028550749e-05
"Vitvi05_01chr02g08470","Vitvi05_01chr02g08470",908.786729673098,1.39559919046007,0.296727938493744,4.70329554252435,2.55995439779183e-06,2.63934920989316e-05
"Vitvi05_01chr16g14890","Vitvi05_01chr16g14890",113.34176778183,3.14810367080202,0.669351517938399,4.70321435962103,2.56097293250575e-06,2.63936184859306e-05
"Vitvi05_01chr07g25980","Vitvi05_01chr07g25980",243.289730453885,-1.3481328489259,0.286674797926419,-4.70265561771469,2.56799356355988e-06,2.64451916680849e-05
"Vitvi05_01chr12g14730","Vitvi05_01chr12g14730",13.6610017773285,3.05567059608227,0.649841859007971,4.70217569663328,2.57403855035232e-06,2.64970396927751e-05
"Vitvi05_01chr06g09970","Vitvi05_01chr06g09970",37.6709453160787,-2.33593641018926,0.496872592854539,-4.70127844397549,2.58537681667125e-06,2.6603314446634e-05
"WRKY03","Vitvi05_01chr01g23290",117.047704161182,3.3531503455503,0.713429522676221,4.70004427763508,2.60105088493522e-06,2.67541033964572e-05
"Vitvi05_01chr17g17320","Vitvi05_01chr17g17320",73.240301396713,2.1244351403206,0.452061314033515,4.69944026257267,2.60875515461916e-06,2.68228298512372e-05
"Vitvi05_01chr12g12950","Vitvi05_01chr12g12950",68.6139240061877,2.46442392099685,0.524426159795674,4.69927724802484,2.61083817103151e-06,2.68337282084583e-05
"Vitvi05_01chr17g04320","Vitvi05_01chr17g04320",534.784237218601,1.63661556669866,0.348276213990706,4.6991884629317,2.61197334734847e-06,2.6834880112653e-05
"Vitvi05_01chr08g15920","Vitvi05_01chr08g15920",23.7172505999711,-2.10720949966266,0.448488416636035,-4.69847028707708,2.62117313215845e-06,2.69100780958007e-05
"Vitvi05_01chr15g18310","Vitvi05_01chr15g18310",645.014708649207,-1.29231453631235,0.275055522630762,-4.69837698204362,2.62237064367176e-06,2.69100780958007e-05
"Vitvi05_01chr18g21670","Vitvi05_01chr18g21670",37.4030607529473,1.52507976249833,0.324593915508298,4.69842375236802,2.62177031030638e-06,2.69100780958007e-05
"CHS2","Vitvi05_01chr14g21860",3257.80359161725,-3.07955962773978,0.655507938058308,-4.6979745765731,2.62754128358558e-06,2.69525930102331e-05
"Vitvi05_01chr11g15090","Vitvi05_01chr11g15090",167.553591996292,-1.24101240371339,0.26418226637946,-4.69756134929532,2.63286115913676e-06,2.69966049034395e-05
"Vitvi05_01chr19g08750","Vitvi05_01chr19g08750",9.42603035613337,-7.51743437773937,1.60032697561385,-4.69743651909376,2.63447025146376e-06,2.7002547958438e-05
"Vitvi05_01chr15g16950","Vitvi05_01chr15g16950",29.8967657698146,-2.39488966826275,0.509986091501508,-4.69599016163692,2.65318311612687e-06,2.71837265440983e-05
"Vitvi05_01chr18g04070","Vitvi05_01chr18g04070",44.9274130008678,-2.92195825030522,0.622356034304073,-4.69499464815602,2.66613704329643e-06,2.73057823149637e-05
"Vitvi05_01chr19g00700","Vitvi05_01chr19g00700",1431.23605510313,-1.41205333971817,0.300764100140421,-4.69488658739161,2.66754680958331e-06,2.73095570915538e-05
"Vitvi05_01chr04g20050","Vitvi05_01chr04g20050",18.205479739928,-2.59645106094818,0.553057857728349,-4.69471868931208,2.66973863598651e-06,2.73213322993719e-05
"Vitvi05_01chr11g00180","Vitvi05_01chr11g00180",128.968369518598,-1.39119395842095,0.296470122646079,-4.69252667352836,2.698513379687e-06,2.75942719047993e-05
"Vitvi05_01chr04g19620","Vitvi05_01chr04g19620",63.3409161342586,-1.60048075576349,0.341082508079066,-4.69235659365001,2.70075842994755e-06,2.76064664298887e-05
"Vitvi05_01chr12g03670","Vitvi05_01chr12g03670",75.1826628530772,-1.95608065947885,0.416924732081363,-4.69168775311972,2.70960450568972e-06,2.76860991740302e-05
"Vitvi05_01chr18g23540","Vitvi05_01chr18g23540",3721.32030407785,1.0882244322136,0.231982304855442,4.69098034391768,2.71899094547708e-06,2.77711890611052e-05
"Vitvi05_01chr03g03750","Vitvi05_01chr03g03750",7.51227966587671,-6.32339835839259,1.34813426885081,-4.69048113715174,2.72563356953489e-06,2.78281988693385e-05
"Vitvi05_01chr01g10900","Vitvi05_01chr01g10900",94.1284487799987,-2.16962455633205,0.462634253940279,-4.68971879590249,2.73580761460045e-06,2.7921205417648e-05
"TPS68","Vitvi05_01chr07g02330",39.1134995393091,2.51150479358576,0.535603435162272,4.68911255736224,2.7439243505203e-06,2.79931512212357e-05
"bHLH085","Vitvi05_01chr18g11600",52.7722408033783,-1.38131442624502,0.294664116077199,-4.68775921762775,2.76212724621928e-06,2.81678987329259e-05
"Vitvi05_01chr06g07180","Vitvi05_01chr06g07180",37.2710700623185,-1.92493876770926,0.410684090274562,-4.68715203070648,2.77033173010931e-06,2.82405872324279e-05
"Vitvi05_01chr08g00600","Vitvi05_01chr08g00600",48.0831117381868,1.29617314912435,0.276543427119459,4.68705100904258,2.77169903093241e-06,2.82435485168322e-05
"Vitvi05_01chr12g20980","Vitvi05_01chr12g20980",31.4685002182316,-1.69984880371895,0.362837513347851,-4.6848761254995,2.80129301733873e-06,2.85229481955658e-05
"Vitvi05_01chr00g07410","Vitvi05_01chr00g07410",897.954104294777,1.74599027147807,0.372814685026807,4.68326581972628,2.82339981420657e-06,2.87150826474358e-05
"LAC16","Vitvi05_01chr08g21750",30.7964803766942,-4.51217210735796,0.96346771637463,-4.68326237679921,2.82344725867311e-06,2.87150826474358e-05
"ERF037","Vitvi05_01chr11g04010",120.283310778811,-1.92431009166912,0.410952085952042,-4.68256557747145,2.8330651029499e-06,2.88017304594081e-05
"Vitvi05_01chr06g14390","Vitvi05_01chr06g14390",1159.11079364463,-1.32765906317534,0.28355898891473,-4.68212652420827,2.83914144305679e-06,2.88523211584412e-05
"Vitvi05_01chr19g22410","Vitvi05_01chr19g22410",417.545821865589,1.15386794351797,0.246733109666622,4.67658331335036,2.9169412259724e-06,2.9608533829733e-05
"Vitvi05_01chr16g02680","Vitvi05_01chr16g02680",415.463245342545,1.60573676605906,0.343522351602312,4.67432980290606,2.94915086651779e-06,2.99238986761683e-05
"Vitvi05_01chr09g00920","Vitvi05_01chr09g00920",647.677861431752,-1.10310953614142,0.236031834791471,-4.67356251802217,2.96019540709898e-06,3.00243485432325e-05
"Vitvi05_01chr17g12500","Vitvi05_01chr17g12500",16.2305860335948,-3.68957483943637,0.789477236575151,-4.6734404343844,2.96195637267368e-06,3.00305967138995e-05
"Vitvi05_01chr18g01250","Vitvi05_01chr18g01250",1149.22829061733,-1.01752299728913,0.217764681683367,-4.67258046356952,2.97438931628783e-06,3.01449989864426e-05
"Vitvi05_01chr03g04400","Vitvi05_01chr03g04400",256.417160039699,1.33672955721377,0.286089563802066,4.6724163560842,2.97676756615248e-06,3.01574493984602e-05
"Vitvi05_01chr16g11100","Vitvi05_01chr16g11100",24.9886404036714,1.75258839811639,0.375312329202295,4.66967978867471,3.01669585310795e-06,3.05383695604664e-05
"Vitvi05_01chr04g01830","Vitvi05_01chr04g01830",10.3885136098603,-6.64257065504671,1.42260687480825,-4.66929463977322,3.02235650267231e-06,3.0583869100537e-05
"Vitvi05_01chr17g13990","Vitvi05_01chr17g13990",12.6762802038577,-3.00516971939742,0.64377615558974,-4.6680351443655,3.0409389197157e-06,3.07363340752305e-05
"Vitvi05_01chr15g15790","Vitvi05_01chr15g15790",1001.16531036126,-1.67900022696875,0.359724865167537,-4.66745668578338,3.04951009790153e-06,3.07992300184287e-05
"Vitvi05_01chr15g20490","Vitvi05_01chr15g20490",21.0023691725813,-3.69514535344352,0.791888066525991,-4.66624704884632,3.06750858238587e-06,3.09571691448245e-05
"Vitvi05_01chr17g02100","Vitvi05_01chr17g02100",67.9491443762182,-2.56403970142853,0.54966598623486,-4.66472324218543,3.09032674852619e-06,3.11754539565744e-05
"RD22n","Vitvi05_01chr04g04900",654.651651952501,-1.39602545274472,0.299343943013097,-4.66361683718329,3.10699649031088e-06,3.13195276496403e-05
"Vitvi05_01chr02g01550","Vitvi05_01chr02g01550",101.939232419904,-1.08570737926463,0.232865514134313,-4.66237941371778,3.12574241047123e-06,3.14939917425053e-05
"Vitvi05_01chr09g06200","Vitvi05_01chr09g06200",159.350900187061,-3.08581874064653,0.661863913236775,-4.66231604251644,3.12670534513263e-06,3.14939917425053e-05
"TPS24","Vitvi05_01chr19g03550",18.6509171646738,-3.93486064833889,0.844208195380136,-4.66100740299859,3.14665404032816e-06,3.16706020045155e-05
"Vitvi05_01chr06g20270","Vitvi05_01chr06g20270",318.250664888363,1.09459349506177,0.234863999258162,4.66054183918835,3.15378041928629e-06,3.17301521355812e-05
"Vitvi05_01chr07g21880","Vitvi05_01chr07g21880",11.1688876617954,4.68274738042623,1.00490159462816,4.65990640820801,3.16353194066041e-06,3.18160580029071e-05
"Vitvi05_01chr11g14310","Vitvi05_01chr11g14310",22.417932573041,1.90285126564648,0.408599646867889,4.65700663285623,3.20840112091496e-06,3.22549455731999e-05
"Vitvi05_01chr02g02230","Vitvi05_01chr02g02230",279.784468660395,2.13134182973089,0.457711700656692,4.65651593934128,3.2160539165465e-06,3.23194935544437e-05
"Vitvi05_01chr03g10340","Vitvi05_01chr03g10340",162.894392158509,-2.19051023950025,0.470570487223551,-4.65500982100396,3.23965264578792e-06,3.25192687510032e-05
"Vitvi05_01chr18g23630","Vitvi05_01chr18g23630",675.976833442515,3.35512271688203,0.721372671091901,4.6510255396889,3.3028841743217e-06,3.31286229477185e-05
"Vitvi05_01chr08g18880","Vitvi05_01chr08g18880",117.130148751579,-2.0807044785164,0.44753667838346,-4.64923788153425,3.33163786004939e-06,3.33914900386838e-05
"WRKY07","Vitvi05_01chr04g07030",85.8956823802328,2.89297855729178,0.62225935471557,4.64915237572305,3.33301918148296e-06,3.33925745267825e-05
"Vitvi05_01chr10g04320","Vitvi05_01chr10g04320",80.9294010492786,2.32357231144152,0.499842982798668,4.64860444460303,3.34188389420909e-06,3.34686035361628e-05
"Vitvi05_01chr09g20000","Vitvi05_01chr09g20000",232.069442269998,2.13554783012974,0.459437456345758,4.64817963932526,3.34877216918511e-06,3.35247882540291e-05
"Vitvi05_01chr01g15300","Vitvi05_01chr01g15300",475.637139531835,-1.12536385113709,0.242216091700313,-4.64611514138982,3.38244261572766e-06,3.38489459625795e-05
"Vitvi05_01chr14g02640","Vitvi05_01chr14g02640",404.069808834196,1.33414960975723,0.287220010300358,4.64504408436603,3.40003843359844e-06,3.40120549484567e-05
"Vitvi05_01chr15g16910","Vitvi05_01chr15g16910",12.1100740315664,-6.64810418598135,1.43197720628119,-4.64260475433566,3.44044107277702e-06,3.43637962291959e-05
"Vitvi05_01chr04g21860","Vitvi05_01chr04g21860",42.5212100371901,-2.94734028417854,0.634930779778551,-4.64198677721453,3.45074948931155e-06,3.44536385059584e-05
"Vitvi05_01chr08g11910","Vitvi05_01chr08g11910",103.977816590035,-1.12177813930542,0.241688128362264,-4.64142838503012,3.4600894413194e-06,3.45337465587392e-05
"Vitvi05_01chr07g05380","Vitvi05_01chr07g05380",179.432649504243,-1.09706924651146,0.236427139159074,-4.64020014966777,3.48071890724917e-06,3.47132228966686e-05
"Vitvi05_01chr09g14510","Vitvi05_01chr09g14510",364.709031429881,1.77428710759482,0.382511485856916,4.63851981756835,3.50913292320967e-06,3.4983294353047e-05
"Vitvi05_01chr13g24730","Vitvi05_01chr13g24730",263.069869159009,-1.00023438161123,0.215742199945638,-4.63624817890642,3.54789955570003e-06,3.53563288170426e-05
"Vitvi05_01chr07g21170","Vitvi05_01chr07g21170",1903.30641160317,-1.78022342898234,0.384043976191044,-4.63546765305013,3.56131414683454e-06,3.54630633095381e-05
"Vitvi05_01chr05g03820","Vitvi05_01chr05g03820",527.059879914432,-1.43263302859177,0.309139628007177,-4.63425875817679,3.58218698281188e-06,3.56573747142971e-05
"Vitvi05_01chr04g19300","Vitvi05_01chr04g19300",1526.42829955481,-2.249770695008,0.485640906715397,-4.63258070705821,3.61135478596274e-06,3.59068327069813e-05
"Vitvi05_01chr18g30150","Vitvi05_01chr18g30150",12.1839570340834,-3.08219437141672,0.665399525884169,-4.63209583343355,3.6198251500311e-06,3.59637855530931e-05
"Vitvi05_01chr06g09980","Vitvi05_01chr06g09980",238.019232362084,-2.0243623065449,0.437323462254168,-4.62898170637908,3.67468225370075e-06,3.64949794897073e-05
"Vitvi05_01chr10g26030","Vitvi05_01chr10g26030",170.813310391727,-1.0194631156238,0.220263067212804,-4.62838881036221,3.68521637512206e-06,3.65857457619518e-05
"F3'H3","Vitvi05_01chr09g01160",2396.4882640261,1.71331707437414,0.370278245702691,4.62710703169374,3.70808907125833e-06,3.67849728630993e-05
"Vitvi05_01chr04g20080","Vitvi05_01chr04g20080",74.1185610291689,-1.15792546492841,0.250260735315576,-4.62687629950531,3.71222079923335e-06,3.68120375588248e-05
"Vitvi05_01chr12g00620","Vitvi05_01chr12g00620",18.1935314938226,-3.60459974389276,0.779247135870738,-4.62574654171163,3.73251519704345e-06,3.69992974691053e-05
"Vitvi05_01chr04g05360","Vitvi05_01chr04g05360",526.56632056511,-1.12981341677544,0.244296416323035,-4.62476459450587,3.75024075863382e-06,3.7144866071176e-05
"Vitvi05_01chr06g17130","Vitvi05_01chr06g17130",19.2757602820839,2.55151396278567,0.55208962443267,4.62155753317701,3.808696731441e-06,3.76548460493653e-05
"FRT1","Vitvi05_01chr06g20780",38.9155063874651,2.47240634308967,0.535015273086659,4.62118834257878,3.81548185947676e-06,3.76935117484805e-05
"PAL2","Vitvi05_01chr08g10910",3898.46181109911,-1.51901285292264,0.328817301928291,-4.61962568275654,3.8443295569055e-06,3.79642017876786e-05
"Vitvi05_01chr05g12270","Vitvi05_01chr05g12270",174.081827626411,3.25309448274716,0.704435433160688,4.61801654148919,3.87425376621151e-06,3.82165483392108e-05
"Vitvi05_01chr14g02490","Vitvi05_01chr14g02490",2645.47213513766,1.00386459119968,0.217484290057639,4.61580278250731,3.91578675024925e-06,3.8597208069255e-05
"Vitvi05_01chr14g27780","Vitvi05_01chr14g27780",130.171868270452,2.55588315716442,0.554080346172146,4.61283850766715,3.97206913228225e-06,3.91078833598465e-05
"Vitvi05_01chr06g05360","Vitvi05_01chr06g05360",535.81422317917,1.73603438385947,0.376405456585841,4.61213925963254,3.98545825995445e-06,3.92249848781783e-05
"Vitvi05_01chr05g05640","Vitvi05_01chr05g05640",384.136951537018,-1.04970084446837,0.227718493798726,-4.60964248866047,4.03362002389602e-06,3.96246515381156e-05
"Vitvi05_01chr12g00960","Vitvi05_01chr12g00960",284.948042630705,-2.58596821749418,0.561275216675785,-4.60730875097224,4.07914090604739e-06,4.00568277142332e-05
"Vitvi05_01chr13g27880","Vitvi05_01chr13g27880",410.465226741003,-1.03698251752438,0.225166531791412,-4.60540254039621,4.11668752672528e-06,4.03952851247577e-05
"Vitvi05_01chr16g22240","Vitvi05_01chr16g22240",36.91111107445,-2.57930969060149,0.560295196950671,-4.60348349341388,4.15482141171069e-06,4.07237708549177e-05
"Vitvi05_01chr18g15620","Vitvi05_01chr18g15620",101.860783944296,-6.63990754577817,1.44257836240999,-4.60280544807663,4.16837578108792e-06,4.0841362854746e-05
"Vitvi05_01chr06g08310","Vitvi05_01chr06g08310",100.054124576838,-1.50695145009196,0.327449210605843,-4.60209217577228,4.18268007952378e-06,4.09509204202423e-05
"Vitvi05_01chr19g07950","Vitvi05_01chr19g07950",10.2948459787794,4.52612464300682,0.983580268876482,4.60168304125996,4.1909062720103e-06,4.10161494808053e-05
"Vitvi05_01chr06g00200","Vitvi05_01chr06g00200",19.8756782126363,-2.9330649323805,0.637419327816559,-4.60146845943239,4.19522692012729e-06,4.10431208086605e-05
"Vitvi05_01chr06g22740","Vitvi05_01chr06g22740",47.2863025972528,-2.32148629160707,0.504612323318281,-4.60053428014045,4.21408659878092e-06,4.11968980243849e-05
"Vitvi05_01chr01g15840","Vitvi05_01chr01g15840",13.1561702995289,-5.56880881511561,1.21096914127212,-4.59863808690088,4.25261801882242e-06,4.15271474369669e-05
"F5H2","Vitvi05_01chr07g29290",100.056531365567,3.32285184108921,0.722614824556161,4.59837209004139,4.25805010884987e-06,4.15647176423607e-05
"EXPA5","Vitvi05_01chr06g00240",38.3043131296967,-3.66928925854771,0.798240286765588,-4.59672271543122,4.29188175427479e-06,4.18016214381261e-05
"Vitvi05_01chr09g09780","Vitvi05_01chr09g09780",78.8031284584412,2.16238735813936,0.470416102624121,4.59675454576686,4.29122642620955e-06,4.18016214381261e-05
"Vitvi05_01chr19g01760","Vitvi05_01chr19g01760",58.2835203492816,-2.23970125974595,0.487228274431783,-4.59682119712356,4.28985450792996e-06,4.18016214381261e-05
"HB09","Vitvi05_01chr02g12740",312.617534813031,-1.62012896004195,0.352493068342726,-4.59620090590466,4.30263853365551e-06,4.18908337413698e-05
"Vitvi05_01chr12g18250","Vitvi05_01chr12g18250",359.348986259487,1.36514548244447,0.297044887380266,4.59575485201622,4.3118541321054e-06,4.19649803454517e-05
"Vitvi05_01chr18g18840","Vitvi05_01chr18g18840",46.3885738176722,2.78689591805318,0.60650218108202,4.59503033126982,4.32686325527487e-06,4.20798280766054e-05
"UGT-like26","Vitvi05_01chr12g16720",119.083389152614,2.08772483910308,0.454414003434525,4.59432328960764,4.34155853656136e-06,4.22070937195953e-05
"Vitvi05_01chr09g11210","Vitvi05_01chr09g11210",12.5396034811404,-4.5006620394638,0.979652472326122,-4.594141459958,4.34534544001722e-06,4.22126168689673e-05
"Vitvi05_01chr18g00190","Vitvi05_01chr18g00190",2427.23345833502,-1.79710254907724,0.391167381489159,-4.59420348965638,4.3440532133334e-06,4.22126168689673e-05
"Vitvi05_01chr07g24460","Vitvi05_01chr07g24460",188.010562470007,-1.72456230394785,0.375408971737041,-4.59382282732401,4.35198912558526e-06,4.22615041743709e-05
"Vitvi05_01chr06g02310","Vitvi05_01chr06g02310",6.83126780254232,5.24807102205889,1.14272636833485,4.59258766357708,4.37783515063653e-06,4.24653247655494e-05
"Vitvi05_01chr12g14220","Vitvi05_01chr12g14220",16.1835907225423,2.48530129612271,0.541198019831532,4.59222171008008,4.38552099238696e-06,4.25241516115777e-05
"Vitvi05_01chr07g31900","Vitvi05_01chr07g31900",1829.87665024332,1.48373555520902,0.323149508268834,4.5914832523114,4.40106964044509e-06,4.26591484106557e-05
"Vitvi05_01chr04g21170","Vitvi05_01chr04g21170",320.574538654393,-1.9086001310158,0.415835588656867,-4.58979506102523,4.43681410311064e-06,4.29897292613554e-05
"TCP15","Vitvi05_01chr01g14810",229.4007738788,-1.20994465681755,0.263662657683915,-4.58898756253932,4.45400963102674e-06,4.31085677535794e-05
