"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr14g05630","Vitvi05_01chr14g05630",38.7647421332007,5.55915664816579,0.264700812235186,21.0016607097771,6.33326217290298e-98,1.56488124997335e-97
"EPSPS5","Vitvi05_01chr19g01970",30.3337523086151,5.73726200257839,0.273212608196675,20.9992578323778,6.66180781000909e-98,1.64594769541455e-97
"Vitvi05_01chr06g08530","Vitvi05_01chr06g08530",114.642844186761,5.36339732071438,0.255460409391311,20.9950235869966,7.28267828124125e-98,1.79922330719529e-97
"Vitvi05_01chr13g27590","Vitvi05_01chr13g27590",29.2917869947262,4.90464811334487,0.233641719400679,20.992176080222,7.73235239384732e-98,1.91018572910971e-97
"Vitvi05_01chr07g00360","Vitvi05_01chr07g00360",56.1741901003774,5.64613432962549,0.269053381750428,20.9851825421871,8.95784758078572e-98,2.21277697126748e-97
"Vitvi05_01chr06g00970","Vitvi05_01chr06g00970",39.9100970537814,5.39211300976952,0.256964308186643,20.9838986893581,9.203022297661e-98,2.27318335518851e-97
"Vitvi05_01chr14g20960","Vitvi05_01chr14g20960",30.1184249000817,4.8194291155035,0.229682136537617,20.9830385077169,9.37102371068046e-98,2.31452060048221e-97
"Vitvi05_01chr15g18040","Vitvi05_01chr15g18040",59.7943960443432,5.40906020836691,0.257785945417215,20.9827583874388,9.4263915752108e-98,2.32803504246699e-97
"MDR9","Vitvi05_01chr09g00730",51.6060296617373,5.08354556771418,0.242305624059233,20.9798909433133,1.00122785856345e-97,2.47256083975836e-97
"Vitvi05_01chr02g18950","Vitvi05_01chr02g18950",32.4494781217993,4.99796334327837,0.238245878824744,20.9781733389601,1.03804827029323e-97,2.56331298546323e-97
"Vitvi05_01chr08g24190","Vitvi05_01chr08g24190",46.5691837042066,5.37459306956304,0.256242740606996,20.9746159318759,1.11866128645984e-97,2.76218476922363e-97
"Vitvi05_01chr14g27060","Vitvi05_01chr14g27060",46.3073272125826,5.8847456166194,0.280649353365963,20.9683205966477,1.27692385761238e-97,3.15274720875162e-97
"Vitvi05_01chr09g02220","Vitvi05_01chr09g02220",41.2116783032545,4.98906078154902,0.237943981077662,20.9673754257337,1.30254106729694e-97,3.21577464492872e-97
"Vitvi05_01chr01g09600","Vitvi05_01chr01g09600",97.7890625135415,5.55441101021072,0.264964098669545,20.9628815303692,1.43153243585359e-97,3.53399076081669e-97
"Vitvi05_01chr00g03100","Vitvi05_01chr00g03100",993.47361882493,9.50006506275656,0.453320372340936,20.9566250325315,1.63260567461741e-97,4.03009752628393e-97
"GST3","Vitvi05_01chr12g01430",167.257040254313,6.60207228364038,0.315214603134621,20.9446904362511,2.09757526046879e-97,5.17752072260167e-97
"Vitvi05_01chr14g22600","Vitvi05_01chr14g22600",22.5337567702923,4.56023323014461,0.217757675018906,20.941779571024,2.22973631914346e-97,5.50335898705057e-97
"Vitvi05_01chr13g26650","Vitvi05_01chr13g26650",52.1476062461874,5.65668692796218,0.270151223264548,20.9389647013473,2.36543413420023e-97,5.83788100122902e-97
"Vitvi05_01chr17g18140","Vitvi05_01chr17g18140",21.0076028641759,4.66120123259576,0.222615165443728,20.9383813690537,2.39456960469272e-97,5.90937961414651e-97
"Vitvi05_01chr12g07350","Vitvi05_01chr12g07350",37.1742193575938,5.60845170749259,0.267868197430367,20.9373556147908,2.44667359623681e-97,6.03754675496202e-97
"Vitvi05_01chr12g00330","Vitvi05_01chr12g00330",50.6720491438398,7.45427190764988,0.356085381618288,20.9339453188803,2.62817137217906e-97,6.48497344099986e-97
"Vitvi05_01chr08g19700","Vitvi05_01chr08g19700",62.9711975865702,5.59405037396697,0.267246831627649,20.9321485306179,2.72913854811101e-97,6.73364407598676e-97
"Vitvi05_01chr18g15810","Vitvi05_01chr18g15810",42.4910203743655,5.26921583965851,0.251738488560784,20.9313080005492,2.77769023267579e-97,6.85296381544319e-97
"Vitvi05_01chr19g09540","Vitvi05_01chr19g09540",19.0490749100794,5.69361765885807,0.272098107975378,20.9248704492031,3.17926994788531e-97,7.84317829600691e-97
"Vitvi05_01chr07g08810","Vitvi05_01chr07g08810",70.2573300083222,6.69845472453909,0.320130525804463,20.9241362025892,3.22860537581402e-97,7.96433843171331e-97
"Vitvi05_01chr18g06680","Vitvi05_01chr18g06680",482.329432992753,7.39367136225497,0.353371171398183,20.9232443410718,3.28955973905695e-97,8.11414152924284e-97
"Vitvi05_01chr10g06360","Vitvi05_01chr10g06360",131.098996468514,6.54998498596871,0.313226808700492,20.9113166690397,4.22414068874915e-97,1.04186929057788e-96
"Vitvi05_01chr13g07250","Vitvi05_01chr13g07250",62.8849853249983,5.69695081979603,0.272472600165604,20.9083438713967,4.49568512744658e-97,1.10876833157683e-96
"Vitvi05_01chr18g13580","Vitvi05_01chr18g13580",30.5249368298058,5.06647617204187,0.24234644979919,20.9059228069566,4.72964842160109e-97,1.16639017281211e-96
"Vitvi05_01chr11g09960","Vitvi05_01chr11g09960",35.8155759146567,5.39344099744975,0.258016217776415,20.9034960822635,4.9763485771298e-97,1.22714492376486e-96
"Vitvi05_01chr14g19010","Vitvi05_01chr14g19010",33.9921048745336,4.94761164866368,0.236715618127163,20.9010782127855,5.23491474226812e-97,1.29081720345321e-96
"Vitvi05_01chr16g16410","Vitvi05_01chr16g16410",59.6111293117717,5.82334083222866,0.27863838595066,20.8992770768484,5.43620065047528e-97,1.34035760387718e-96
"Vitvi05_01chr04g06700","Vitvi05_01chr04g06700",99.3208512673647,8.09149803325053,0.387310113655833,20.8915227048285,6.39477042210763e-97,1.57659533158846e-96
"Vitvi05_01chr18g06690","Vitvi05_01chr18g06690",58.4224323632621,6.95371024924825,0.332893869493456,20.8886701933841,6.78833503933214e-97,1.67351120326818e-96
"Vitvi05_01chr00g08780","Vitvi05_01chr00g08780",60.1226979257174,5.28853372057869,0.253185677921739,20.8879655594634,6.8892202101912e-97,1.69826516252739e-96
"Vitvi05_01chr18g16770","Vitvi05_01chr18g16770",68.1650996780498,6.428948408344,0.307795670008281,20.8870657867638,7.02022170717491e-97,1.73043919057885e-96
"Vitvi05_01chr05g00140","Vitvi05_01chr05g00140",254.031497922241,9.23876608039419,0.442320782817594,20.8870268802271,7.02594198526878e-97,1.7317299040773e-96
"Vitvi05_01chr06g16040","Vitvi05_01chr06g16040",119.232941682115,8.07255241134239,0.38652105258715,20.8851558209038,7.30659664789128e-97,1.80078064925057e-96
"Vitvi05_01chr04g05370","Vitvi05_01chr04g05370",36.2400315481729,4.78742838471087,0.229240977790202,20.8838246584878,7.51305135834173e-97,1.85153585407277e-96
"Vitvi05_01chr07g12310","Vitvi05_01chr07g12310",412.439504916181,8.08333070676392,0.38706863581847,20.8834556942891,7.57129855500798e-97,1.86576193937149e-96
"Vitvi05_01chr09g00420","Vitvi05_01chr09g00420",52.3096393829447,6.02745561773193,0.288648977247843,20.8816108589796,7.86936497595827e-97,1.93907959647933e-96
"Vitvi05_01chr18g31220","Vitvi05_01chr18g31220",29.1422062791304,4.94550768332909,0.236837235334208,20.8814618037165,7.89395264707931e-97,1.94500426707853e-96
"Vitvi05_01chr04g02340","Vitvi05_01chr04g02340",295.526066531387,6.67306233974993,0.319590502128022,20.8800395985386,8.1324439912264e-97,2.00362857846224e-96
"Vitvi05_01chr17g00620","Vitvi05_01chr17g00620",23.7100739958544,5.55576708497758,0.266113753246375,20.8774143282775,8.59172011285097e-97,2.11663685870229e-96
"Vitvi05_01chr15g19690","Vitvi05_01chr15g19690",30.1570665861793,5.91093549978806,0.283142892376497,20.8761570886557,8.82074234654053e-97,2.17290865336707e-96
"Vitvi05_01chr01g25270","Vitvi05_01chr01g25270",161.23101541991,6.65138262434814,0.318686916599224,20.8712133379257,9.78192305082135e-97,2.40952078122979e-96
"Vitvi05_01chr01g07470","Vitvi05_01chr01g07470",27.2686365276813,4.83778196358203,0.231859683968738,20.8651279117343,1.11096943991563e-96,2.73639413021416e-96
"ERD6-Like11","Vitvi05_01chr14g05210",76.162714302164,7.4995983531574,0.359506145909535,20.8608348938896,1.2153146228341e-96,2.99319744766153e-96
"Vitvi05_01chr07g24140","Vitvi05_01chr07g24140",46.7013913032999,6.23362413486711,0.298855954520945,20.8582898903901,1.28173176315683e-96,3.1565588972066e-96
"Vitvi05_01chr08g12680","Vitvi05_01chr08g12680",130.346338112643,6.92988168745065,0.332240120701022,20.8580519198846,1.28812424958753e-96,3.17208353575303e-96
"CYP86C10","Vitvi05_01chr01g09280",286.030961960556,8.50813063452537,0.407975673856136,20.8545047652169,1.38726868348619e-96,3.41599757510285e-96
"Vitvi05_01chr12g18150","Vitvi05_01chr12g18150",30.0595323540085,4.78528761714847,0.229570712327186,20.8445039379781,1.70971487123718e-96,4.20969638093432e-96
"Vitvi05_01chr14g27150","Vitvi05_01chr14g27150",34.2682186954002,5.57728781538855,0.267592959363798,20.842431088802,1.78537945926639e-96,4.39569685763508e-96
"Vitvi05_01chr13g05690","Vitvi05_01chr13g05690",320.679588127212,8.97517947753325,0.43070980371711,20.8381128083821,1.95390782146559e-96,4.81029143799781e-96
"Vitvi05_01chr07g08520","Vitvi05_01chr07g08520",65.7905031625141,6.28732546735921,0.301748436172614,20.8363150016876,2.02866622808051e-96,4.99399424196413e-96
"Vitvi05_01chr01g05910","Vitvi05_01chr01g05910",75.903650435372,5.47436876101216,0.262732819977617,20.83625776741,2.03109251041763e-96,4.99962308167676e-96
"Vitvi05_01chr16g06900","Vitvi05_01chr16g06900",45.9758583356259,6.50363124824151,0.312148946522887,20.8350254604004,2.0840406151994e-96,5.12960426858703e-96
"Vitvi05_01chr11g18880","Vitvi05_01chr11g18880",33.2759480781392,4.94391048338648,0.237433689795937,20.8222787913355,2.71940671445785e-96,6.69301772252141e-96
"Vitvi05_01chr01g21790","Vitvi05_01chr01g21790",31.0358816032913,6.41078369822295,0.307997728698769,20.8143862791043,3.20624369973601e-96,7.89068063967632e-96
"ROT3b","Vitvi05_01chr09g02430",55.8153090108842,5.16308520802138,0.24808622858573,20.811655840208,3.39417028304619e-96,8.35260019928995e-96
"Vitvi05_01chr07g01250","Vitvi05_01chr07g01250",139.667657177439,7.53370703494094,0.362033990978211,20.8093914457727,3.5583284018453e-96,8.75596922814296e-96
"Vitvi05_01chr07g12980","Vitvi05_01chr07g12980",56.4018385735824,6.31855143836826,0.303774503701616,20.8001374749169,4.31570345681739e-96,1.06189097365138e-95
"Vitvi05_01chr14g09500","Vitvi05_01chr14g09500",134.869921973582,5.65121660816392,0.27172526187782,20.797538547244,4.55597426565925e-96,1.12093319947434e-95
"Vitvi05_01chr04g01110","Vitvi05_01chr04g01110",90.8840824568573,6.64991262440833,0.31978670427962,20.7948377321956,4.81981397016473e-96,1.18576570177712e-95
"Vitvi05_01chr17g17230","Vitvi05_01chr17g17230",34.3678151648385,4.98635152243251,0.239791404161147,20.7945382357473,4.84999465943339e-96,1.19310868964721e-95
"Vitvi05_01chr09g05590","Vitvi05_01chr09g05590",78.7847006223925,6.80589125717638,0.327353958362226,20.7906184829006,5.26282011576924e-96,1.29457559853114e-95
"ZFP63","Vitvi05_01chr09g22040",24.7107775651988,4.64662892998554,0.223525285868762,20.7879341790159,5.56557492856721e-96,1.36895467463438e-95
"Vitvi05_01chr09g07060","Vitvi05_01chr09g07060",24.2735941014087,5.46558489595167,0.262929651294154,20.7872519095878,5.64525687216653e-96,1.3884584557533e-95
"Vitvi05_01chr14g24010","Vitvi05_01chr14g24010",110.278783436471,5.43915874186532,0.261671186038841,20.7862349087911,5.7661495598481e-96,1.41809469654908e-95
"Vitvi05_01chr09g20000","Vitvi05_01chr09g20000",232.069442269998,6.78774892032666,0.326647273981276,20.7800568411164,6.55809471792744e-96,1.61275042681898e-95
"Vitvi05_01chr14g11840","Vitvi05_01chr14g11840",24.4031965556417,4.74915197036536,0.228579726327648,20.7767856172769,7.02045268512284e-96,1.72633370576854e-95
"Vitvi05_01chr11g02210","Vitvi05_01chr11g02210",29.3979833684434,5.19963530632923,0.250284755404561,20.7748781899422,7.3049155170243e-96,1.7961598551034e-95
"Vitvi05_01chr17g10610","Vitvi05_01chr17g10610",46.0496343042182,5.30126073481906,0.25520047556741,20.7729265513016,7.60787691582981e-96,1.8705245923542e-95
"Vitvi05_01chr08g05120","Vitvi05_01chr08g05120",47.3304528813748,4.65081795186075,0.223888532430945,20.7729172252055,7.60935433523434e-96,1.87075929276501e-95
"EXPA17","Vitvi05_01chr17g09050",381.46249017386,7.77922332447758,0.37450574346757,20.7719733546656,7.76037031100542e-96,1.90775547989066e-95
"Vitvi05_01chr16g15090","Vitvi05_01chr16g15090",89.4941483067073,7.85165420882933,0.377993114031151,20.7719503805095,7.76408313335224e-96,1.9085370884479e-95
"Vitvi05_01chr05g25660","Vitvi05_01chr05g25660",156.638983967778,6.69552546748216,0.322468597896997,20.7633410234284,9.28794298813686e-96,2.28296962326389e-95
"Vitvi05_01chr01g08570","Vitvi05_01chr01g08570",67.4054609229388,7.46301114082305,0.359448486036361,20.7623941419748,9.47278050264642e-96,2.32824261000956e-95
"Vitvi05_01chr18g18380","Vitvi05_01chr18g18380",24.1430896665184,5.30386647467822,0.255464146890197,20.7616862845255,9.61335212081002e-96,2.36263034710285e-95
"AGL17a","Vitvi05_01chr18g08300",35.664005048333,4.96655143195244,0.239236178442828,20.7600349758108,9.94942482317576e-96,2.4450574835031e-95
"Vitvi05_01chr12g00090","Vitvi05_01chr12g00090",38.1073317539271,5.16662489126559,0.248876008714354,20.7598350598573,9.99089892108395e-96,2.45508106788891e-95
"ZFP50","Vitvi05_01chr07g26470",267.79321385169,7.07587498858175,0.340989137632849,20.7510275479816,1.19999283401511e-95,2.94856088407463e-95
"Vitvi05_01chr10g09010","Vitvi05_01chr10g09010",36.6718645129454,5.01156734663712,0.241619435144973,20.7415738044009,1.46067605812096e-95,3.58885188736017e-95
"F3'5'H6","Vitvi05_01chr06g17580",301.820305927029,10.400328026434,0.501454615272118,20.7403176871554,1.49932157961719e-95,3.68355022248577e-95
"Vitvi05_01chr02g07360","Vitvi05_01chr02g07360",78.0650745901219,6.61689067522362,0.319055706848658,20.7389823569659,1.54152331909019e-95,3.78697191077008e-95
"Vitvi05_01chr14g29710","Vitvi05_01chr14g29710",46.571832093586,5.58960047188684,0.26958637740772,20.7339871014075,1.71017365991447e-95,4.2009970977207e-95
"Vitvi05_01chr11g05670","Vitvi05_01chr11g05670",37.8739607084071,4.88134630031221,0.235452696881982,20.7317493702734,1.79157825978462e-95,4.40066326033869e-95
"Vitvi05_01chr19g11470","Vitvi05_01chr19g11470",195.475466182497,9.08995498280076,0.438688822789271,20.7207353153085,2.25219630041909e-95,5.53170207477315e-95
"Vitvi05_01chr04g02870","Vitvi05_01chr04g02870",142.974380862153,8.30716088142584,0.400948388322802,20.7187785843842,2.3456038305927e-95,5.7607283041003e-95
"Vitvi05_01chr08g12630","Vitvi05_01chr08g12630",36.8510995558116,5.9175807162217,0.285718813006176,20.7112043269401,2.74507253972027e-95,6.74134801261022e-95
"Vitvi05_01chr02g00900","Vitvi05_01chr02g00900",51.9653159507754,7.27276283551281,0.351223013763067,20.7069655191188,2.99754335574833e-95,7.36086053201777e-95
"Vitvi05_01chr06g22740","Vitvi05_01chr06g22740",47.2863025972528,6.82913856335222,0.329817031000761,20.7058396670136,3.0684100861023e-95,7.53436599580198e-95
"CYP81B26","Vitvi05_01chr18g10490",77.5167900198636,7.92421280608095,0.382709051494642,20.7055798004608,3.08500338376366e-95,7.5745904120255e-95
"Vitvi05_01chr10g04400","Vitvi05_01chr10g04400",27.5933994680267,5.11676298531268,0.247156586489542,20.702515186781,3.28757430228266e-95,8.07140771991051e-95
"Vitvi05_01chr07g01880","Vitvi05_01chr07g01880",49.7429625224052,5.27714616863285,0.254945887457311,20.6990833280904,3.53020956323998e-95,8.66651309655503e-95
"Vitvi05_01chr06g10450","Vitvi05_01chr06g10450",1021.27133001472,6.32025779287381,0.305369364111812,20.697091901333,3.67911314567217e-95,9.0314453529978e-95
"Vitvi05_01chr08g07610","Vitvi05_01chr08g07610",114.665983331479,6.14184485999491,0.296830611690509,20.6914132778149,4.1390228714193e-95,1.01597295302363e-94
"Vitvi05_01chr05g02660","Vitvi05_01chr05g02660",22.0353223579383,4.76661733271334,0.230378580320156,20.6903668131351,4.22983238405761e-95,1.03819201902843e-94
"Vitvi05_01chr06g20330","Vitvi05_01chr06g20330",57.0557699495554,6.9101175072072,0.334009674713533,20.6883753086905,4.40817668550197e-95,1.08189155623805e-94
"Vitvi05_01chr09g14150","Vitvi05_01chr09g14150",35.4111366331316,4.81076272865327,0.232549787299879,20.6870226995721,4.53356499468233e-95,1.11258908830404e-94
"Vitvi05_01chr14g08460","Vitvi05_01chr14g08460",31.5343472457786,4.79646746453157,0.231874089836161,20.6856551670809,4.66395428687653e-95,1.14450962443405e-94
"Vitvi05_01chr11g09290","Vitvi05_01chr11g09290",46.5896605565035,5.27664128175413,0.255149621872958,20.6805765300386,5.18178761582876e-95,1.27149597230811e-94
"Vitvi05_01chr17g06670","Vitvi05_01chr17g06670",153.895516917339,6.05657665415604,0.292889613507422,20.6787006941868,5.38723353204137e-95,1.32181720503307e-94
"Vitvi05_01chr08g06300","Vitvi05_01chr08g06300",183.535148437117,6.44741773487924,0.311830852954256,20.6760096821627,5.6962299652341e-95,1.39753705695311e-94
"Vitvi05_01chr02g12770","Vitvi05_01chr02g12770",34.9411118144755,4.90000964615215,0.236998654159932,20.6752635938832,5.78498816635044e-95,1.41921605471502e-94
"Vitvi05_01chr13g05860","Vitvi05_01chr13g05860",271.355238848504,7.049968931795,0.341089155559859,20.6689917192567,6.58781217682288e-95,1.61605997188331e-94
"Vitvi05_01chr14g27740","Vitvi05_01chr14g27740",384.300540087656,7.05529023914906,0.341391700380749,20.6662617494227,6.97111217033193e-95,1.70997027878691e-94
"Vitvi05_01chr10g04510","Vitvi05_01chr10g04510",63.4513692693617,7.29779180186431,0.353199589783088,20.6619486912375,7.6225276051469e-95,1.86963024567975e-94
"Vitvi05_01chr14g01310","Vitvi05_01chr14g01310",104.786704861726,7.85759789401062,0.380324888066748,20.6602253508889,7.89948154404866e-95,1.93742785062448e-94
"Vitvi05_01chr18g04670","Vitvi05_01chr18g04670",128.674184519721,8.75313629455507,0.423707268945754,20.658452040094,8.19494906266327e-95,2.00975649356514e-94
"Vitvi05_01chr13g24510","Vitvi05_01chr13g24510",44.8674389951017,5.28650626091442,0.255935094085558,20.6556520894597,8.68408151791872e-95,2.12956699878452e-94
"EXPA11","Vitvi05_01chr08g13860",243.455174118407,9.5735524048649,0.463796518695419,20.641708203834,1.15893507092862e-94,2.84182125636629e-94
"Vitvi05_01chr16g12160","Vitvi05_01chr16g12160",61.0663698677682,6.93584617822162,0.336053511854965,20.6391123245128,1.22287756166625e-94,2.99840896553006e-94
"Vitvi05_01chr13g00240","Vitvi05_01chr13g00240",23.3401660183223,4.8804719732549,0.236536310535893,20.6330772734122,1.38546762604766e-94,3.39683548907847e-94
"Vitvi05_01chr10g18540","Vitvi05_01chr10g18540",107.652530138519,7.40092758253888,0.358713217176268,20.6318786935083,1.42023906687201e-94,3.4818481707261e-94
"Vitvi05_01chr17g11770","Vitvi05_01chr17g11770",57.9883460276046,5.21138128745444,0.252605754665958,20.6304931348294,1.46152115400657e-94,3.58280956505269e-94
"Vitvi05_01chr01g12960","Vitvi05_01chr01g12960",43.5231378343979,6.59975111477783,0.319909886532554,20.6300317452248,1.47553203889071e-94,3.61690839785905e-94
"ERD6-Like16","Vitvi05_01chr07g03330",257.788230199119,6.02076375877362,0.291864984776578,20.6285922354903,1.5201122490417e-94,3.7259307016688e-94
"Vitvi05_01chr18g03530","Vitvi05_01chr18g03530",215.919460230213,5.54339142965356,0.268806882762317,20.6222079311678,1.73459005975532e-94,4.25134371724811e-94
"Vitvi05_01chr12g17950","Vitvi05_01chr12g17950",72.7953110786219,7.54473624491819,0.36589206056285,20.6201146680039,1.81128704025977e-94,4.43901791695444e-94
"Vitvi05_01chr04g00230","Vitvi05_01chr04g00230",544.557773634301,8.25408914796429,0.400510490475999,20.6089212248959,2.28262377722832e-94,5.5937649046645e-94
"Vitvi05_01chr01g24650","Vitvi05_01chr01g24650",103.157342433004,6.90372344847287,0.335102566353304,20.6018220737652,2.64309117888476e-94,6.47667754223226e-94
"Vitvi05_01chr07g13170","Vitvi05_01chr07g13170",30.8709676862618,5.0157737532955,0.243471135748102,20.6011022123168,2.68267414184308e-94,6.57322217827072e-94
"Vitvi05_01chr19g15780","Vitvi05_01chr19g15780",36.1497651754062,5.80280798033489,0.28168243253234,20.6005320536582,2.71444467537808e-94,6.65061249861017e-94
"Vitvi05_01chr05g06180","Vitvi05_01chr05g06180",65.128603142708,7.78594052829884,0.378001001760363,20.5976716782217,2.87958668102267e-94,7.05474091295256e-94
"Vitvi05_01chr11g03630","Vitvi05_01chr11g03630",77.6334555799634,5.7067866173336,0.277147480385638,20.5911546061789,3.29424503758099e-94,8.07006584209813e-94
"Vitvi05_01chr01g03990","Vitvi05_01chr01g03990",57.4344720178466,5.79505636888678,0.281535052155041,20.5837828168389,3.83550037453111e-94,9.39536105299498e-94
"Vitvi05_01chr15g14520","Vitvi05_01chr15g14520",30.4775417814292,5.47875140945082,0.266178608681179,20.5829891312308,3.89882419374317e-94,9.5498239646991e-94
"CCR5","Vitvi05_01chr18g00640",155.812114517321,8.87790085781261,0.431338888831985,20.5821943897823,3.96327732306388e-94,9.70703168571077e-94
"Vitvi05_01chr18g02720","Vitvi05_01chr18g02720",258.383712941016,6.38802096496832,0.310375044805582,20.5816191471507,4.01059134713613e-94,9.82224291525516e-94
"Vitvi05_01chr07g27010","Vitvi05_01chr07g27010",171.722899758728,6.54464814187651,0.31799602293523,20.5809119292336,4.0695333634307e-94,9.96591426164629e-94
"Vitvi05_01chr05g10680","Vitvi05_01chr05g10680",114.994459854957,7.09186175128482,0.344853355277415,20.5648622603072,5.66605359374723e-94,1.38746963891233e-93
"Vitvi05_01chr08g07910","Vitvi05_01chr08g07910",23.4043120064613,5.26387867621353,0.25605695685367,20.557452298481,6.60091946404977e-94,1.61628344175162e-93
"Vitvi05_01chr05g05070","Vitvi05_01chr05g05070",26.169864268586,4.59873890862339,0.223705937377114,20.557071316668,6.65294318496431e-94,1.62891036062138e-93
"Vitvi05_01chr17g01180","Vitvi05_01chr17g01180",37.2884025699047,4.9079641948236,0.238799646681311,20.5526442900207,7.28830211382026e-94,1.7843499003394e-93
"Vitvi05_01chr07g07710","Vitvi05_01chr07g07710",139.38356615563,6.83346057566288,0.332501116393536,20.5516921259749,7.43267455246982e-94,1.81957121074112e-93
"Vitvi05_01chr08g19100","Vitvi05_01chr08g19100",83.1785038827889,8.04401335677252,0.391430308204666,20.550307904534,7.64766165940431e-94,1.87207348864436e-93
"Vitvi05_01chr14g20310","Vitvi05_01chr14g20310",95.8033734391031,8.16077717670286,0.397124841599301,20.5496517010565,7.75173497839075e-94,1.8974198198235e-93
"Vitvi05_01chr19g11950","Vitvi05_01chr19g11950",45.9820067121297,7.28098843362334,0.354397843170957,20.544674788303,8.5884580115518e-94,2.10208370005701e-93
"Vitvi05_01chr08g20030","Vitvi05_01chr08g20030",23.4386732219609,5.73817802572181,0.279303535015901,20.544595059977,8.60257056996323e-94,2.10539382738615e-93
"Vitvi05_01chr09g15420","Vitvi05_01chr09g15420",249.822866174071,8.4280540127323,0.410327570241046,20.5398189738536,9.49156798515696e-94,2.32280824893579e-93
"Vitvi05_01chr18g17830","Vitvi05_01chr18g17830",295.904193744999,7.66528570993881,0.373245933671945,20.5368230928298,1.009539495198e-93,2.47040983980849e-93
"Vitvi05_01chr01g23360","Vitvi05_01chr01g23360",30.0504120474377,4.55335061472878,0.221716731650686,20.5367929647392,1.01016580070648e-93,2.47177340594122e-93
"Vitvi05_01chr03g00910","Vitvi05_01chr03g00910",56.0803514417349,5.35609390020713,0.260807165525684,20.5366056159207,1.01406913439541e-93,2.48115479333985e-93
"Vitvi05_01chr07g00940","Vitvi05_01chr07g00940",206.574822743437,7.53615880439434,0.366979860937369,20.535619543658,1.03486291137177e-93,2.53185845003715e-93
"Vitvi05_01chr09g00030","Vitvi05_01chr09g00030",37.2927996239742,5.11202459622404,0.249044022103102,20.5265902512115,1.24618643904893e-93,3.04866655104674e-93
"Vitvi05_01chr13g27120","Vitvi05_01chr13g27120",95.7396754169145,8.33808655602558,0.406418339939385,20.5160194229157,1.54887355197358e-93,3.78890029145871e-93
"Vitvi05_01chr08g06840","Vitvi05_01chr08g06840",174.283050905882,6.31741004954497,0.307967776530045,20.5132177162329,1.64072759639516e-93,4.01332199388947e-93
"Vitvi05_01chr01g09770","Vitvi05_01chr01g09770",61.7971584934537,6.18782528101583,0.30165724320076,20.5127687814136,1.65594290760643e-93,4.05026270948567e-93
"Vitvi05_01chr08g15220","Vitvi05_01chr08g15220",35.8517784364424,4.93414116726225,0.240578120405108,20.5095174862689,1.77041879902101e-93,4.32996275104379e-93
"Vitvi05_01chr07g26080","Vitvi05_01chr07g26080",17.717764557705,5.0793936059822,0.247680425884988,20.507852357864,1.83207010390853e-93,4.48043882085647e-93
"Vitvi05_01chr17g04490","Vitvi05_01chr17g04490",82.0510830669072,5.92155806135391,0.288813310374759,20.5030649510931,2.02151428334241e-93,4.9433982075092e-93
"Vitvi05_01chr14g16160","Vitvi05_01chr14g16160",49.0743252859465,5.04176921736234,0.245980426041599,20.4966277134169,2.30740103009546e-93,5.64211824354854e-93
"Vitvi05_01chr14g27190","Vitvi05_01chr14g27190",218.374505769555,8.96200279101031,0.437253145880119,20.4961425102415,2.33051731916142e-93,5.69825339598981e-93
"Vitvi05_01chr05g08980","Vitvi05_01chr05g08980",28.6359601537157,6.03232314686256,0.294424154321465,20.4885470784989,2.72401631366881e-93,6.6599267317652e-93
"Vitvi05_01chr17g02060","Vitvi05_01chr17g02060",27.1354634073234,5.2852592901308,0.257977201030227,20.4873115493315,2.7940183616658e-93,6.83060747463541e-93
"Vitvi05_01chr09g05970","Vitvi05_01chr09g05970",123.463635746948,7.54354741661641,0.368244247480675,20.4851738166318,2.91940200275411e-93,7.13664842936016e-93
"Vitvi05_01chr13g14300","Vitvi05_01chr13g14300",48.2192614054159,4.66143827656539,0.227719180496387,20.4701170380303,3.97664296901345e-93,9.72047151757551e-93
"Vitvi05_01chr10g11700","Vitvi05_01chr10g11700",52.0028733038776,7.29305233693576,0.356375741494543,20.4645027362151,4.46210512077777e-93,1.0906385909321e-92
"Vitvi05_01chr04g22460","Vitvi05_01chr04g22460",27.6817048654756,4.3743575691239,0.213817036331484,20.4584145593631,5.05556578839503e-93,1.23560928602843e-92
"MYB30B","Vitvi05_01chr14g29340",51.5059921077619,6.57649591341426,0.321513765378623,20.4547880109258,5.44584575322773e-93,1.33090503993062e-92
"Vitvi05_01chr06g10050","Vitvi05_01chr06g10050",28.1056800287274,6.15016090802117,0.300688787956223,20.4535757712275,5.58289482829298e-93,1.36430514855314e-92
"Vitvi05_01chr04g25350","Vitvi05_01chr04g25350",32.5186544018563,5.09042584454104,0.248894801526564,20.4521179764285,5.75226920449127e-93,1.40559956570308e-92
"Vitvi05_01chr12g14980","Vitvi05_01chr12g14980",118.565477201392,7.13700058098946,0.349054063232204,20.4466910223064,6.42911267713545e-93,1.57088282368604e-92
"Vitvi05_01chr07g20600","Vitvi05_01chr07g20600",36.0319300688275,4.96714176222439,0.242989907007599,20.4417616492567,7.11249945439577e-93,1.73774218489406e-92
"Vitvi05_01chr14g09900","Vitvi05_01chr14g09900",26.0957473792925,5.01828194816955,0.245628336606269,20.4303868906364,8.97877180142765e-93,2.1935643440317e-92
